"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"MMRS65205033ST.27.0.0","CRC_MR_SBJ16H_17","CCIS71578391ST.4.0","DRR127628","SZAXPI015230.16","SZAXPI015273.95","CCMD29706695ST.11.0","SZAXPI015268.109","CCIS11362406ST.4.0","CCIS15794887ST.4.0","20.4224616369673","21.8620095508533","21.9805614984536","23.2405498119214","24.2232983666284","24.3316666563493","24.3756414698014","24.5025882505686","24.5552364035983","MMRS90191266ST.27.0.0","CRC_MR_SBJ32C_17","DRR127559","DRR127536","CCMD46222674ST.21.0","SID530890","MMRS96422329ST.27.0.0","DRR162778","CCIS41548810ST.4.0","18.0578577493677","21.6056633978663","22.0953755818248","22.3514971511373","22.4243841360649","22.9319581484247","22.9398913737903","23.440466537213","23.5660604552076"
"MMRS90191266ST.27.0.0","CRC_MR_SBJ16H_17","CCIS71578391ST.4.0","CCMD39157124ST.11.0","SZAXPI015230.16","CCIS11362406ST.4.0","SZAXPI015268.109","CCIS15794887ST.4.0","SID531414","MMRS97307143ST.27.0.0","16.8839956282155","17.6846485388599","21.8826991998474","23.1514516204319","23.1934369153625","23.4800791153544","23.6515621896145","23.7514074838924","23.8090729721235","MMRS65205033ST.27.0.0","CRC_MR_SBJ32C_17","CCMD46222674ST.21.0","SID530890","MMRS81194191ST.27.0.0","CCMD86707194ST.21.0","SID531277","CCIS62605362ST.3.0","DRR162778","18.0578577493677","19.8051842003981","21.3399718823713","21.9014142283666","22.307561305647","22.5071527884026","22.6448468628317","22.7769285204283","23.9427026405584"
"MMRS96422329ST.27.0.0","CRC_MR_SBJ34H_17","CCIS00146684ST.4.0","CCIS71578391ST.4.0","CRC_MR_SBJ16H_17","MMRS20257302ST.27.0.0","SZAXPI015265.88","SZAXPI015268.109","CRC_MR_SBJ78H_17","CCIS88007743ST.4.0","17.8589313556775","20.2830844090266","20.3312126273594","21.3630757675177","21.5161724653364","21.6314449576005","21.7411094720164","21.9187574740449","22.0468825666828","CRC_MR_SBJ39C_17","CCIS41548810ST.4.0","SID530890","CCMD46222674ST.21.0","SID531277","CCIS33816588ST.4.0","CCMD64776337ST.21.0","CCIS62605362ST.3.0","CRC_MR_SBJ32C_17","18.3539008629147","19.0253127628483","19.2275980814141","20.2791914535047","20.6480210816485","20.7409040113419","21.1515281962841","21.4397440982163","21.4588040317022"
"SID31223","SID532915","CCMD27867141ST.11.0","MMRS20257302ST.27.0.0","CCIS00146684ST.4.0","SID31749","SID532779","SID530227","CRC_MR_SBJ16H_17","CCIS16561622ST.4.0","12.7016308351526","16.3760202422872","23.3186252087939","24.4174903430389","25.8192654957262","27.0746178646458","27.1480680068325","29.7425386037406","29.7596637397014","CCMD45988061ST.21.0","CCIS78318719ST.4.0","CCMD21703880ST.11.0","CRC_MR_SBJ47C_17","CCIS41548810ST.4.0","CCMD86114146ST.21.0","CCIS33816588ST.4.0","CRC_MR_SBJ32C_17","DRR127515","13.8146633185431","15.3770833989479","19.2288272856771","23.1239556253034","23.4003682426388","23.454243313584","23.9722700891551","24.6254149113898","26.587228302749"
"SID31880","CCIS88007743ST.4.0","SZAXPI015265.88","SZAXPI015268.109","CRC_MR_SBJ34H_17","CCIS02856720ST.4.0","CCIS11362406ST.4.0","CCIS81139242ST.4.0","CCIS93040568ST.20.0","CCMD37575804ST.11.0","25.7789171170009","27.2590217487385","27.4750918557027","27.9326629924127","29.0824706910142","29.6307168430786","29.6851119118035","30.1389694619308","30.2543571358143","MMRS96422329ST.27.0.0","SID531416","CCIS62605362ST.3.0","SID530890","CRC_MR_SBJ39C_17","CRC_MR_SBJ20C_17","CCIS33816588ST.4.0","CCMD25511638ST.21.0","CCIS50148151ST.4.0","24.8785420929985","26.0257544378986","27.0724715373735","27.0829037145964","27.6753472220133","28.2431615196493","28.8160159873394","28.8629719817052","28.9720561372454"
"SID530890","CCIS71578391ST.4.0","CRC_MR_SBJ34H_17","CCIS02856720ST.4.0","SID31160","CRC_MR_SBJ78H_17","CCIS81139242ST.4.0","CRC_MR_SBJ16H_17","SID31452","CCIS11362406ST.4.0","14.2476194021422","16.1238348922209","16.7106726444569","18.4632291910001","19.5604936109854","19.7830383791368","20.2489015089436","20.7441607764281","20.7644268769836","CRC_MR_SBJ64C_17","SZAXPI015221.142","SZAXPI015223.158","CCMD46222674ST.21.0","SID531416","SID531277","MMRS96422329ST.27.0.0","CRC_MR_SBJ32C_17","CRC_MR_SBJ20C_17","15.8791624061378","16.714407908559","17.48789949795","18.3999843175558","19.1107201272977","19.1264860841975","19.2275980814141","19.888459786263","21.6501789155817"
"SID531277","CCIS71578391ST.4.0","SZAXPI015242.30","CCMD10032470ST.11.0","SZAXPI015268.109","CRC_MR_SBJ16H_17","SZAXPI015230.16","CRC_MR_SBJ34H_17","CCIS02856720ST.4.0","CRC_MR_SBJ78H_17","17.8888819935819","19.0341970252701","20.1104619289762","20.1155832446439","20.1650324898251","21.2328261606763","22.1756409233239","22.4741192362726","22.7124829278659","SZAXPI015213.15","SID530890","MMRS96422329ST.27.0.0","CRC_MR_SBJ32C_17","CCMD13071240ST.21.0","SID531416","DRR127536","CCMD86707194ST.21.0","MMRS90191266ST.27.0.0","18.6442338366263","19.1264860841975","20.6480210816485","21.0811724888584","21.1957578166033","21.2910896837315","21.718801214091","22.0686833817924","22.6448468628317"
"SID531333","SID530227","MMRS20257302ST.27.0.0","SID530331","CCIS00146684ST.4.0","SID31379","CRC_MR_SBJ34H_17","SID31452","SID532749","CCMD39157124ST.11.0","28.4313753319796","30.7881441024415","31.6829241890028","32.9812329797159","33.0733843497018","33.4791448911558","33.5555674099172","33.8066392406196","34.1424279954531","CCMD64776337ST.21.0","SID531416","CCIS71301801ST.4.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ32C_17","SID531277","CCIS72607085ST.4.0","SID31884","CRC_MR_SBJ39C_17","26.8027638339594","28.28550481695","31.8254133312562","32.2659487091237","32.5423265488225","33.1862742020583","33.5077597570115","33.5533552721796","33.5814139564417"
"SID531416","SID530331","CCIS88007743ST.4.0","CCIS02856720ST.4.0","SID31379","SID31452","CCMD37575804ST.11.0","CCIS11362406ST.4.0","CCIS71578391ST.4.0","CCIS13047523ST.4.0","18.1607182050546","19.3471769285496","20.2236577993918","21.0975813882729","21.4770590479423","21.5353861091693","21.6198139643777","21.838657116659","21.8759637246499","SID530890","CRC_MR_SBJ39C_17","SID531277","MMRS96422329ST.27.0.0","CCMD46222674ST.21.0","CCMD64776337ST.21.0","DRR127559","CCMD13071240ST.21.0","SZAXPI015223.158","19.1107201272977","20.6795579474804","21.2910896837315","22.0257767725976","23.103974331556","24.2307938471545","24.9322636275991","25.0339376963034","25.0398779740777"
"SZAXPI003411.6","SID530119","SID31714","CCIS90164298ST.4.0","SID31557","CCIS11362406ST.4.0","SID532749","CCIS88007743ST.4.0","SID31749","CCMD37575804ST.11.0","17.2187969814619","23.8645520530095","26.7494660244873","27.7903736138182","28.1448664348545","28.814132485199","31.7916299407706","32.8655188848145","32.8901668187363","DRR127646","SID31884","CRC_MR_SBJ20C_17","CCMD86114146ST.21.0","CCMD46222674ST.21.0","CCMD95676152ST.11.0","SZAXPI015211.166","CRC_MR_SBJ47C_17","SID531416","16.5085982693353","23.2991016652638","28.3154144752624","28.5353763507948","28.6450179839514","29.9361435694162","30.5499989010507","31.4524035700628","32.5278046457535"
"SZAXPI003412.1","SZAXPI017592.142","CCIS64785924ST.20.0","CCIS02856720ST.4.0","SID31452","CCIS93040568ST.20.0","CCIS81139242ST.4.0","CRC_MR_SBJ34H_17","SID31766","SID31160","16.1175818641538","21.1731206195591","23.4074522391673","25.6449230740628","25.7521530390102","26.1594960923161","26.3207554023265","26.9898632938739","30.4470080444122","CRC_MR_SBJ64C_17","SID530890","CCMD25511638ST.21.0","SZAXPI015221.142","SZAXPI015223.158","MMRS96422329ST.27.0.0","CCMD64776337ST.21.0","CRC_MR_SBJ39C_17","CCIS81887263ST.4.0","18.9972895962871","25.7594589659779","26.0709078822833","26.786448715483","27.9166315032581","28.2878747322081","28.5992670006436","29.3875147595709","30.7517785157021"
"SZAXPI003418.8","CCIS98482370ST.3.0","SZAXPI015268.109","CCIS11362406ST.4.0","CCIS88007743ST.4.0","MMRS51737257ST.27.0.0","LILT_VF259_T016","DRR127628","DRR127756","CRC_MR_SBJ63H_17","23.6888097176388","28.8307096754745","29.3468391375238","29.8723328876471","30.1198455884289","31.2128887876931","31.5762130570672","31.8880944053764","32.5858439766979","SZAXPI003426.11","DRR127521","MMRS65205033ST.27.0.0","SZAXPI003422.11","SZAXPI017585.109","MMRS81194191ST.27.0.0","MMRS96422329ST.27.0.0","CCIS33816588ST.4.0","CCIS62605362ST.3.0","25.7915240994401","26.1494038338869","29.4931401884031","29.5536523130814","30.181181005572","30.3726484078587","30.4209412419422","30.5087528186945","30.628815075995"
"SZAXPI003425.1","MMRS11288076ST.27.0.0","CCIS88007743ST.4.0","DRR127704","CCIS11362406ST.4.0","MMRS87723283ST.27.0.0","DRR127628","SZAXPI015268.109","LILT_VF259_T016","CCIS15794887ST.4.0","24.7186001410436","26.7495498762615","27.3742496350731","28.6443201401482","28.6687334626837","29.0719842684998","29.1567970353518","30.0781779483715","30.2265815225804","LILT_VF65_16","MMRS47685461ST.27.0.0","DRR127515","CCIS50148151ST.4.0","SZAXPI003426.11","CRC_MR_SBJ20C_17","CCMD64776337ST.21.0","MMRS96422329ST.27.0.0","CCIS71301801ST.4.0","18.7778561273032","25.2136621807265","25.9817906292792","27.6349041722511","27.885888646916","27.8924748144728","28.7712511344032","28.9511697602618","29.2132785869097"
"SZAXPI003426.11","CCIS88007743ST.4.0","CCIS11362406ST.4.0","CCMD25475945ST.11.0","SID31637","SZAXPI015268.109","CCIS02856720ST.4.0","LILT_VF259_T016","CRC_MR_SBJ16H_17","MMRS38861560ST.27.0.0","21.8039972292605","22.2879073285874","24.1729829134491","27.1193267071216","28.07342126055","28.3908622613985","28.6088659960107","30.0108761424754","30.0349867142871","SZAXPI017595.169","SZAXPI003418.8","LILT_VF65_16","CCIS62605362ST.3.0","MMRS81194191ST.27.0.0","CCIS34055159ST.4.0","SZAXPI017585.109","CCIS50148151ST.4.0","DRR127521","21.9432011386147","25.7915240994401","26.2853240545842","26.8141597839369","27.0084705385107","27.3181737493889","27.3795549621447","27.4186730368101","27.6331700120688"
"SZAXPI003437.3","SID31379","CCMD25475945ST.11.0","CCIS13047523ST.4.0","SID31637","CCMD98702133ST.11.0","CCIS88007743ST.4.0","CCIS11362406ST.4.0","CCIS02856720ST.4.0","MMRS29805707ST.27.0.0","22.4824129904421","27.6089925488146","29.4842432948719","30.4691618567462","30.479565003474","30.5065014131283","30.8319135299076","30.9172601714043","31.0304353713802","SID531416","CCMD13071240ST.21.0","SID531277","SZAXPI015213.15","CCMD59583015ST.11.0","CCMD86707194ST.21.0","DRR127559","CCIS71301801ST.4.0","SID530890","29.033547286837","29.2324572390622","29.4912834377329","29.634420383198","30.1179956365924","31.7927904423393","32.4628834611022","32.7452750159134","32.9715754411781"
"SZAXPI015211.166","CCIS88007743ST.4.0","CCIS11362406ST.4.0","CCIS90164298ST.4.0","CCIS15794887ST.4.0","CRC_MR_SBJ16H_17","SID532749","SID31749","SZAXPI015268.109","CRC_MR_SBJ78H_17","26.4638987368132","26.8084826248708","27.0979112259192","27.3274174237029","27.3640862787651","29.3027746982944","30.4725756727734","31.5608149129106","31.7236704101496","CRC_MR_SBJ20C_17","CCMD46222674ST.21.0","DRR127521","SZAXPI003422.11","SZAXPI015223.158","SZAXPI015221.142","CRC_MR_SBJ11C_17","SID31884","SID530890","25.3869616876085","28.7656350860032","28.867247867845","28.9682514577839","28.9828552615404","29.1619701624753","29.6052285085186","29.673441905507","29.923620135388"
"SZAXPI015213.15","CCMD10032470ST.11.0","CCMD98702133ST.11.0","SZAXPI015242.30","CCMD39157124ST.11.0","CCIS71578391ST.4.0","SID31379","SZAXPI015230.16","CCIS13047523ST.4.0","CCMD45812507ST.11.0","21.05117149695","21.6832538989539","22.297337146507","22.9398531538478","23.337468320182","23.6865736682767","23.7015832298414","23.7225740864456","24.6481862720323","SID531277","CCMD59583015ST.11.0","CCMD13071240ST.21.0","CCMD86707194ST.21.0","CCIS71301801ST.4.0","DRR127559","SID531416","MMRS90191266ST.27.0.0","MMRS96422329ST.27.0.0","18.6442338366263","19.468310252138","23.2190718668103","23.966249462709","24.9068580111563","26.6105010156029","26.8336628204817","28.214674764521","28.3817230528345"
"SZAXPI015215.20","SZAXPI015273.95","CCIS29210128ST.4.0","SZAXPI015245.33","DRR127762","MMRS39582183ST.27.0.0","CCMD29706695ST.11.0","CRC_MR_SBJ03H_17","CCIS15794887ST.4.0","CCIS90164298ST.4.0","26.3918715146368","27.408325303878","30.4720714531142","31.0561583694442","31.1529474803477","32.4907073699312","33.6162410006205","34.4074978602688","34.4941287087107","SZAXPI003422.11","MMRS18295921ST.27.0.0","SZAXPI017587.113","DRR162778","SID531277","MMRS65205033ST.27.0.0","MMRS96422329ST.27.0.0","DRR127536","SZAXPI015221.142","27.8436148832134","28.3390762713431","32.4798079249847","33.0434515372471","34.0883230579226","34.7614784863849","34.9542791251844","35.3266965053301","35.6647852119594"
"SZAXPI015221.142","CCIS81139242ST.4.0","CCIS71578391ST.4.0","CCIS88007743ST.4.0","CRC_MR_SBJ34H_17","CCIS02856720ST.4.0","CCIS93040568ST.20.0","SZAXPI015268.109","CCMD37575804ST.11.0","CRC_MR_SBJ78H_17","23.1430259640026","23.3412821518356","23.5016237306276","23.6237353537052","23.626061364525","23.8435432168334","25.7564314401801","25.7884551266104","25.8318850424567","SID530890","CRC_MR_SBJ64C_17","SZAXPI015223.158","SZAXPI003422.11","MMRS96422329ST.27.0.0","SID531416","CCIS62605362ST.3.0","CCIS81887263ST.4.0","CRC_MR_SBJ20C_17","16.714407908559","20.8258221766201","22.918001637741","23.4603749262688","25.1530564828591","25.5501341944578","25.6600131352324","25.7589475853848","25.7719556968229"
"SZAXPI015223.158","SID31160","CRC_MR_SBJ34H_17","CCIS90164298ST.4.0","CRC_MR_SBJ78H_17","CCIS71578391ST.4.0","SID31749","SID31766","CCIS81139242ST.4.0","CRC_MR_SBJ16H_17","19.4571249472835","20.2167210744275","20.3262192802105","21.7421712406696","22.2793434884401","22.9376037441512","23.7813002976603","23.9615850756038","24.1238437245829","SID530890","CCMD46222674ST.21.0","CRC_MR_SBJ64C_17","CCMD86114146ST.21.0","SZAXPI015221.142","MMRS96422329ST.27.0.0","CRC_MR_SBJ20C_17","CCIS33816588ST.4.0","CRC_MR_SBJ32C_17","17.48789949795","17.8335153499499","18.1063923796017","19.821973488094","22.918001637741","23.102546435153","23.2587614366178","23.530401656166","24.1885299352234"
"SZAXPI017457.24","MMRS17963147ST.27.0.0","CCIS16561622ST.4.0","MMPU29365221ST","SZAXPI015230.16","SZAXPI015268.109","SID531414","DRR127628","CRC_MR_SBJ16H_17","CRC_MR_SBJ34H_17","24.670156309671","26.1029504059484","28.685867906335","29.1340540782003","29.1348116113182","29.2677409145325","29.4977110685592","29.5488061197893","29.7127817685723","MMRS51410669ST.27.0.0","MMRS81194191ST.27.0.0","MMRS62376181ST.27.0.0","CCIS62605362ST.3.0","MMRS90191266ST.27.0.0","CCIS41548810ST.4.0","CCIS50148151ST.4.0","LILT_VF73_16","CCMD46222674ST.21.0","21.9018683313547","26.9671401962333","27.1186700017866","27.6325841428412","28.1728863202317","29.1948478311499","29.4885149767465","30.2204150734748","30.2504726080684"
"SZAXPI017467.87","MMRS54246132ST.27.0.0","LILT_VF261_T016","LILT_VF43_16","SZAXPI015245.33","DRR127762","CCMD50300306ST.11.0","CCMD31134579ST.11.0","CRC_MR_SBJ03H_17","CCMD29706695ST.11.0","17.7825572481322","18.3661914251567","20.9031639712222","21.3200671185927","23.7082491061402","28.5775235735131","31.7210906356654","37.762952941514","40.6840385050808","SID531361","MMRS18295921ST.27.0.0","SZAXPI015215.20","SZAXPI015223.158","DRR127507","MMRS81194191ST.27.0.0","CCIS62605362ST.3.0","DRR162778","MMRS65205033ST.27.0.0","15.3982413729068","26.1791488858099","42.704742847644","50.4536433726376","52.6605710813897","53.661291042652","53.8301035627139","53.8313808264529","53.9542134731311"
"SZAXPI017585.109","CCIS88007743ST.4.0","LILT_VF259_T016","DRR127628","CRC_MR_SBJ34H_17","DRR127552","MMRS38861560ST.27.0.0","MMRS11288076ST.27.0.0","DRR127704","DRR127713","25.669121928163","27.8726415068683","27.9471677083994","28.2605498436283","28.4419765037435","28.4449891346842","28.4620819673948","28.508934175451","28.5963819675374","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","CCIS50148151ST.4.0","DRR127559","SZAXPI003426.11","MMRS81194191ST.27.0.0","MMRS62376181ST.27.0.0","MMRS65205033ST.27.0.0","DRR127536","26.4658984782758","26.5487654587365","27.1393605161802","27.2279111365011","27.3795549621447","27.8235709842303","27.9643536489045","28.1262454411978","28.4686497397997"
"SZAXPI017587.113","CCIS29210128ST.4.0","CCIS02856720ST.4.0","CCIS88007743ST.4.0","SZAXPI015273.95","CCIS93040568ST.20.0","CCIS11362406ST.4.0","CRC_MR_SBJ34H_17","CCIS71578391ST.4.0","DRR127756","21.6886640793457","27.6314063599593","28.6206550961032","29.7852963115394","30.1880944927085","30.4404734004417","30.8508778472412","30.8945244264012","31.172056014105","SZAXPI003422.11","SZAXPI015221.142","CCMD40701343ST.21.0","SID530890","MMRS96422329ST.27.0.0","SZAXPI003426.11","CRC_MR_SBJ26C_17","CCIS62605362ST.3.0","DRR127521","25.8068417025137","26.8244022725969","27.1198856751904","28.0155628695231","29.1734562920234","29.9381685086363","30.0937338190677","30.6701669077232","30.9379971949058"
"SZAXPI017595.169","SZAXPI015243.31","SID31637","CCMD25475945ST.11.0","CCIS11362406ST.4.0","CCIS88007743ST.4.0","LILT_GF06_16","SID31749","CCIS02856720ST.4.0","SID532749","24.0286669002173","27.207140759354","29.419737018342","32.8097693425632","33.3617402792435","33.4765279143537","40.3350009701339","40.3445308106117","42.5703700200668","CCIS34055159ST.4.0","SZAXPI003426.11","LILT_VF216_T017","SZAXPI003418.8","SZAXPI003425.1","LILT_VF65_16","CRC_MR_SBJ20C_17","DRR127521","SID31884","21.8526986894777","21.9432011386147","36.5920462191116","37.4143098394358","39.7259163214255","40.3073143781299","40.6828854524787","40.7583029079426","40.834105478236"
