"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"CCMD13071240ST.21.0","CRC_MR_SBJ18H_17","CCIS03473770ST.4.0","CCMD35801800ST.11.0","SZAXPI015253.44","MMPU72854103ST","CCIS07277498ST.4.0","SID31328","CCIS02124300ST.4.0","SID31379","SZAXPI017591.140","CCMD73128545ST.11.0","CRC_MR_SBJ67H_17","SZAXPI015255.46","CCMD59540613ST.11.0","21.8129424205539","24.2109240576955","24.5266253451244","24.8099670516589","24.9159616430552","25.3381264012436","25.9277905681163","26.0295535062436","26.1557002864729","26.7521711278019","26.8577562107262","26.9247386880579","27.0160932729142","27.1643588775568","SID531277","SID531155","CRC_MR_SBJ42C_17","SZAXPI015213.15","MMRS14379078ST.27.0.0","CRC_MR_SBJ02C_17","DRR127536","CCMD25963797ST.21.0","MMRS86178473ST.27.0.0","CCIS02379307ST.4.0","CCMD93344354ST.21.0","CCIS82146115ST.4.0","CCMD63399960ST.21.0","CCMD72895164ST.21.0","21.1957578166033","21.5662183383921","22.1383547207059","23.2190718668103","24.0154548091453","24.7289496627232","25.08607346397","25.3048533763427","25.4653643431191","25.5840976001852","25.6032076933184","25.6216247012519","25.8039312079885","26.2578118191673"
"CCMD14479708ST.21.0","LILT_VF28_T016","SID31021","MMRS11932626ST.27.0.0","CCIS36797902ST.4.0","SID31519","CCIS94417875ST.3.0","CCIS16326685ST.4.0","CRC_MR_SBJ18H_17","CCIS29210128ST.4.0","SID31328","CCIS03473770ST.4.0","CCIS07539127ST.4.0","MMRS95277876ST.27.0.0","MMRS57569834ST.27.0.0","22.2279871773672","23.5190142240146","23.7073250754361","23.937973976402","24.3100083276271","24.7775680528518","25.745827568107","25.8325935192965","26.1450510651175","26.5336423338844","26.910946907125","27.0094859469483","27.5157564277997","28.1167748838269","DRR127720","CCMD35633353ST.11.0","CCMD64776337ST.21.0","LILT_VF192_T017","CCMD82866709ST.21.0","SZAXPI003410.3","CRC_MR_SBJ31C_17","MMRS96422329ST.27.0.0","SZAXPI017453.19","SZAXPI017461.32","MMRS72802364ST.27.0.0","CCIS72607085ST.4.0","CCIS53043478ST.4.0","CCMD25963797ST.21.0","21.5904982937379","22.123685615245","22.6156989413438","23.1471321409068","23.3423726839304","23.3829997274644","23.9109690724508","24.0202941103081","24.6665764691982","25.2410272657236","25.4624505337252","25.686819128773","25.8915066067407","26.0116423839903"
"CCMD18872694ST.21.0","CRC_MR_SBJ67H_17","MMRS32573774ST.27.0.0","CCMD39157124ST.11.0","DRR127488","SID31328","CCIS16561622ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ21H_17","MMPU72854103ST","CRC_MR_SBJ73H_17","CCMD35801800ST.11.0","SID532802","CCIS07277498ST.4.0","CCIS71578391ST.4.0","22.6214786788198","25.0591661322319","26.1871221220908","26.2909203210291","26.5919094391132","27.4232603514753","27.7594990224518","27.8659707247747","28.510423187124","28.6803213771464","28.6807849374559","28.9875048334433","29.0585802630875","29.0714786387156","MMRS51410669ST.27.0.0","MMRS77018926ST.27.0.0","DRR127517","SZAXPI017457.24","SID531277","CRC_MR_SBJ42C_17","CCMD63399960ST.21.0","CCIS53043478ST.4.0","CRC_MR_SBJ10C_17","SZAXPI015213.15","MMRS14379078ST.27.0.0","CCMD25963797ST.21.0","CRC_MR_SBJ02C_17","MMRS90191266ST.27.0.0","18.3260409268287","22.129071249099","25.6439698852225","25.8598181088344","27.1703616654287","27.432712079521","27.4860551560478","27.6117445709068","28.1059667034137","28.1914707036756","28.2441435228615","28.9345121307359","29.0201922008901","29.1007270575513"
"CCMD19497912ST.21.0","CCIS02124300ST.4.0","CRC_MR_SBJ46H_17","SZAXPI015252.43","SZAXPI015271.93","SZAXPI015263.84","SZAXPI015269.94","MMRS39582183ST.27.0.0","CRC_MR_SBJ37H_17","SID31328","CCMD29706695ST.11.0","CCIS15794887ST.4.0","SZAXPI015255.46","SZAXPI015258.57","CCIS03473770ST.4.0","18.5121696124874","22.1642215415521","22.2949696656353","22.9413175174596","23.2335032570037","23.3718809724143","25.1071635990567","25.5123990743697","25.9774462208547","26.0267464113976","26.1975896200719","27.0734306657819","27.4048762502971","27.5225390874607","CCIS47284573ST.4.0","MMRS54316675ST.27.0.0","CRC_MR_SBJ31C_17","CCIS98832363ST.4.0","MMRS72802364ST.27.0.0","MMRS81671217ST.27.0.0","CCIS76845094ST.20.0","CCIS53043478ST.4.0","CRC_MR_SBJ52C_17","CCIS91228662ST.4.0","CCMD63399960ST.21.0","SZAXPI015223.158","CRC_MR_SBJ06C_17","MMRS18295921ST.27.0.0","22.332310831703","22.6274515334383","22.8349107012837","24.124677745284","24.6743994282556","24.9706565144872","25.3904428215914","25.5413132452386","25.6567393537624","25.7267855580871","25.9155538290136","26.0669367271108","26.3221102892131","26.5580754079489"
"CCMD21703880ST.11.0","SID532915","CCMD27867141ST.11.0","SZAXPI015234.20","CCMD45004878ST.11.0","MMRS21365932ST.27.0.0","SID530227","LILT_VF84_16","MMRS20257302ST.27.0.0","CCMD73128545ST.11.0","CCMD31009081ST.11.0","SID31700","LILT_VF265_T016","CCIS94417875ST.3.0","CCMD68973846ST.11.0","24.1397291541123","27.9562480289505","29.883145305605","31.9254102093035","33.9144448286243","34.7113940827331","35.1922014271358","35.805625062487","36.2975911098133","36.9350581160582","37.0246120916223","37.1903945442704","37.5574998525741","37.6047582969283","CCMD27463710ST.11.0","CCMD42428553ST.21.0","SID31223","CCMD45988061ST.21.0","SID31881","CCIS87116798ST.4.0","CCMD65222621ST.11.0","SZAXPI017466.84","SID31873","CCIS41548810ST.4.0","CCMD86114146ST.21.0","CRC_MR_SBJ47C_17","MMRS78791111ST.27.0.0","CCMD46947453ST.21.0","14.4369577574502","16.8044294390051","19.2288272856771","21.1533885631995","22.0640474437964","23.6126080916954","29.707545719985","31.0238626368301","35.1831371150698","35.9301426397043","36.2003085756379","36.2391770723481","36.2688868132095","38.2978450017674"
"CCMD23101338ST.21.0","CCMD23541216ST.11.0","CCIS82507866ST.3.0","CCMD32965613ST.11.0","CCMD39882286ST.11.0","CCIS95409808ST.4.0","MMRS39582183ST.27.0.0","CCIS74239020ST.4.0","CCIS45571137ST.3.0","SID31328","CCIS71578391ST.4.0","CCIS11354283ST.4.0","CCIS03473770ST.4.0","CCIS05314658ST.4.0","SID530055","17.8604737629521","18.5829258328364","22.1081480262685","22.5174412815066","24.7485075909417","27.5418788398976","32.9995727051624","36.0233879740982","36.0820697807096","36.533252678475","36.7377904007767","36.92358996088","37.0574619378635","37.175381071408","CCIS21278152ST.4.0","MMRS85382779ST.27.0.0","MMRS51410669ST.27.0.0","CCMD63399960ST.21.0","SID531277","CCIS76845094ST.20.0","CCIS11015875ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ52C_17","SID531155","CCMD52145360ST.11.0","DRR127517","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","15.7532345066021","25.7221351533285","36.7729578856828","36.8507270017499","37.1278041433479","37.5591793883053","37.59020490674","37.7756371702133","37.818723252171","37.8854038094475","38.3554637240003","38.3788456880298","38.4683383209881","38.4812048553641"
"CCMD25963797ST.21.0","SID31021","CCIS11354283ST.4.0","CCIS03473770ST.4.0","CCIS07277498ST.4.0","SID31328","SZAXPI015255.46","SID530364","MMRS11932626ST.27.0.0","SID31519","CCIS02124300ST.4.0","CCIS71578391ST.4.0","LILT_VF28_T016","SID31379","MMRS29805707ST.27.0.0","18.9695512598743","22.9597952467678","23.042186614115","23.2425136479125","23.6631066592512","24.1991918582419","24.2911108391156","24.3305207755814","24.920948515522","25.369196630603","25.864992832166","25.97832064948","25.9939656951609","25.9953148208442","CRC_MR_SBJ42C_17","CCMD64776337ST.21.0","SID531277","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","SID531333","CCMD82866709ST.21.0","SZAXPI017453.19","SID531155","DRR127720","MMRS14379078ST.27.0.0","MMRS96422329ST.27.0.0","CCMD13071240ST.21.0","CCMD35633353ST.11.0","17.6791131200126","20.2471534265906","21.6350803987113","23.5276586032758","23.6762803648124","23.9286807441384","24.1770320535276","24.2704473196066","24.3979765270729","24.5464844005471","24.5511018786714","25.033777072829","25.3048533763427","25.4818903788475"
"CCMD26925580ST.21.0","LILT_VF28_T016","CCIS45571137ST.3.0","SZAXPI015258.57","CRC_MR_SBJ21H_17","MMRS95277876ST.27.0.0","MMRS97307143ST.27.0.0","CCMD93755960ST.11.0","SID31328","LILT_VF189_T016","MMPU99077057ST","CCIS71578391ST.4.0","SID531414","SZAXPI015271.93","CCIS05314658ST.4.0","21.4504476319516","22.2943711087395","22.496464125002","22.6510107125576","24.128583414463","24.1346675285863","24.2309720229441","24.236344697982","24.5203096818535","24.7293282386481","24.9515018257599","25.4665564226418","25.6843319988996","25.7552123616522","SZAXPI017594.166","MMRS90191266ST.27.0.0","CCMD82866709ST.21.0","CCIS47284573ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ06C_17","SZAXPI015218.16","LILT_VF192_T017","CRC_MR_SBJ12C_17","CCIS11015875ST.4.0","CRC_MR_SBJ31C_17","MMRS55294627ST.27.0.0","CCMD72895164ST.21.0","CRC_MR_SBJ52C_17","17.3484258527049","17.9185613261417","19.7384956374289","22.7460474760474","23.4653297722108","24.4349591139028","24.6286382211502","24.7780151478826","24.7915811325438","25.6514831549893","26.0548498511083","26.1979859738397","26.5559691167523","26.6128060087301"
"CCMD27463710ST.11.0","SID532915","CCMD27867141ST.11.0","CCMD45004878ST.11.0","SZAXPI015234.20","MMRS21365932ST.27.0.0","MMRS20257302ST.27.0.0","CCMD73128545ST.11.0","LILT_VF84_16","LILT_VF265_T016","CCIS94417875ST.3.0","CCMD68973846ST.11.0","CCMD31009081ST.11.0","SID31700","CCIS00146684ST.4.0","16.7181737445063","20.1739878731598","23.6563559810783","24.7037869367006","27.7979978108676","28.1775486333109","28.1895123101199","28.5802669621594","28.8340887581644","29.1263027139199","29.7878557097888","29.8696235230443","29.887998535735","30.4802647094575","CCMD42428553ST.21.0","CCMD45988061ST.21.0","CCMD21703880ST.11.0","CCIS87116798ST.4.0","SID31223","SID31881","SZAXPI017466.84","CCMD65222621ST.11.0","CCIS41548810ST.4.0","MMRS78791111ST.27.0.0","CCMD86114146ST.21.0","SID531352","CRC_MR_SBJ47C_17","CCMD46947453ST.21.0","13.1193924409212","13.2273022075516","14.4369577574502","15.2563417808202","15.3371285937036","17.3986085108465","23.7231173510249","26.7574955011376","27.5748150390877","29.0795175180332","29.2284385831642","30.8185951288471","30.9876408819549","31.0043711646793"
"CCMD42428553ST.21.0","SID532915","CCMD27867141ST.11.0","CCMD45004878ST.11.0","SZAXPI015234.20","MMRS21365932ST.27.0.0","CCIS94417875ST.3.0","MMRS20257302ST.27.0.0","CCMD31009081ST.11.0","CCMD73128545ST.11.0","SID31700","MMRS95277876ST.27.0.0","LILT_VF265_T016","LILT_VF84_16","CCIS00146684ST.4.0","14.3781308400849","17.1879148744023","20.4130815827204","21.567346499164","23.1873199744192","24.033431762031","24.2618003620032","24.5909183666267","25.1370538979511","25.3369083089078","25.7444856057351","25.9759987583577","26.3111633543673","26.3267899325592","SID31223","CCIS87116798ST.4.0","CCMD27463710ST.11.0","CCMD45988061ST.21.0","SID31881","CCMD21703880ST.11.0","SZAXPI017466.84","CCMD65222621ST.11.0","CCIS41548810ST.4.0","SID31873","CCMD86114146ST.21.0","MMRS78791111ST.27.0.0","CCIS33816588ST.4.0","CRC_MR_SBJ32C_17","10.4362823469232","13.1111453349317","13.1193924409212","13.3194075113723","14.9799511884518","16.8044294390051","18.6442356439464","19.9210373166585","23.5387994716468","24.7408039629374","24.8008171010856","25.1574239716093","26.5720763473331","26.5793896354563"
"CCMD45988061ST.21.0","SID532915","CCMD27867141ST.11.0","CCMD45004878ST.11.0","SZAXPI015234.20","CCMD73128545ST.11.0","SID31700","MMRS21365932ST.27.0.0","LILT_VF265_T016","CCMD31009081ST.11.0","MMRS20257302ST.27.0.0","CCIS03473770ST.4.0","CCIS94417875ST.3.0","CCIS00146684ST.4.0","MMRS95277876ST.27.0.0","13.5651554293418","17.4916521982487","17.9522228345907","21.3404580897318","23.0949782297689","23.5539199684978","23.5619951169357","23.5674625853188","23.8298550605517","24.0647162085469","24.5270689505085","24.8497934952989","25.6649634437788","25.7783629774681","CCMD27463710ST.11.0","CCMD42428553ST.21.0","SID31223","CCIS87116798ST.4.0","SID31881","SZAXPI017466.84","CCMD21703880ST.11.0","CCMD86114146ST.21.0","CCIS41548810ST.4.0","MMRS78791111ST.27.0.0","CCMD65222621ST.11.0","CCMD46947453ST.21.0","CRC_MR_SBJ32C_17","CCIS33816588ST.4.0","13.2273022075516","13.3194075113723","13.8146633185431","14.2225662512185","15.3119557362474","20.1305242174962","21.1533885631995","22.3565216435764","23.1745971385912","24.0100247418552","24.8692053066981","25.166437712972","25.4823174292959","25.7653654251148"
"CCMD46947453ST.21.0","CCMD45004878ST.11.0","CCIS03473770ST.4.0","CCMD27867141ST.11.0","SID31700","CCIS94417875ST.3.0","CCMD31009081ST.11.0","SID532915","MMRS95277876ST.27.0.0","LILT_VF265_T016","CCIS00146684ST.4.0","SZAXPI015253.44","SZAXPI015255.46","SID31749","SID532802","21.7034166609615","22.2681397552984","23.0268870664795","23.6646181945135","24.179063903491","24.1860719836893","24.674215521854","24.8855747192384","25.0310172539252","25.1185407441475","25.5660653687187","25.8080837184592","25.8248101608008","25.8602108668162","CCMD52145360ST.11.0","CCMD86114146ST.21.0","CCIS41548810ST.4.0","CRC_MR_SBJ32C_17","CCMD45988061ST.21.0","SZAXPI017466.84","SID531352","MMRS85382779ST.27.0.0","CCIS87116798ST.4.0","MMRS96422329ST.27.0.0","CCIS33816588ST.4.0","SZAXPI015223.158","MMRS78791111ST.27.0.0","SID31223","23.0152475001639","24.0721530255605","24.1256334583426","24.356075272529","25.166437712972","25.695745623953","25.8050888024165","25.9071615253621","26.1708700416589","26.2311730616932","26.4358362635079","26.5605253776144","26.5979702173042","27.0126015222599"
"CCMD48236717ST.21.0","DRR127524","DRR127692","MMRS64281551ST.27.0.0","MMRS54246132ST.27.0.0","SZAXPI015245.33","DRR127597","DRR127613","DRR127762","DRR127535","DRR127737","LILT_VF43_16","MMRS35808664ST.27.0.0","CCMD31134579ST.11.0","CRC_MR_SBJ46H_17","11.5230013203592","14.0178080669804","14.7269365480809","16.7739096140912","16.9201239533137","17.4561076842147","21.4324960520048","21.8292408296257","21.9437229588008","23.6881121079921","26.6130643411013","27.9540276713947","29.534234776393","30.2748836050364","SZAXPI015220.136","SZAXPI017467.87","DRR127557","CCIS84543192ST.4.0","SZAXPI017468.88","CRC_MR_SBJ49C_17","SID531361","MMRS18295921ST.27.0.0","DRR127754","DRR127617","SZAXPI003430.5","DRR127594","MMRS81671217ST.27.0.0","MMRS54316675ST.27.0.0","12.1319874009579","14.6646139654135","16.4959142889232","17.3089651803827","18.9744397971508","20.2444721416489","21.0883891414565","21.2353071641641","22.0714915352792","22.3737385419558","23.1555047666403","29.1694691631233","30.8793538566758","30.9048259393383"
"CCMD52145360ST.11.0","CCIS03473770ST.4.0","CCIS94417875ST.3.0","SZAXPI015255.46","CCIS71578391ST.4.0","CCIS11354283ST.4.0","SID31328","CCMD53508245ST.11.0","SID532802","MMPU99077057ST","MMRS95277876ST.27.0.0","SZAXPI015253.44","SID31160","CCIS63910149ST.4.0","CRC_MR_SBJ78H_17","16.5784894261962","17.1878556819837","17.4905797501912","17.7358858396473","17.9003490663367","18.278146480278","18.9632511867164","19.2217591605867","19.5153354936906","19.8586491387154","20.0225069905344","20.9966439560778","21.014924709494","21.642752719012","MMRS96422329ST.27.0.0","CRC_MR_SBJ52C_17","CCIS11015875ST.4.0","CCIS41548810ST.4.0","SID531352","SZAXPI015223.158","CCIS33816588ST.4.0","CRC_MR_SBJ32C_17","SID531155","SID31685","CCMD72895164ST.21.0","CCMD63399960ST.21.0","CRC_MR_SBJ06C_17","CCIS76845094ST.20.0","17.5838886170068","17.9765044218113","18.9843893946052","19.1267335695591","19.7550007663022","20.5417538641203","20.7782169085752","20.9762503093117","21.0610500423839","21.1442358301453","21.2716766164353","22.0383346533308","22.0596144957069","22.2357968827249"
"CCMD63399960ST.21.0","CCMD59540613ST.11.0","CCMD35801800ST.11.0","CCIS07648107ST.4.0","CCIS07539127ST.4.0","CCIS03473770ST.4.0","SID31328","MMRS11932626ST.27.0.0","CCIS05314658ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015253.44","CCIS71578391ST.4.0","SZAXPI015271.93","SZAXPI015255.46","MMPU99077057ST","17.0447372297111","17.0501092206912","17.3221172976458","17.3295456543269","17.4954985290188","17.5643957873165","18.1023775800031","18.1814069482507","18.3914692942788","18.5277746301654","18.5487334257625","18.6636434347959","19.2516938442154","19.6538363867694","MMRS12272136ST.27.0.0","CCIS53043478ST.4.0","DRR127517","SID531277","CCIS91228662ST.4.0","CCIS62605362ST.3.0","MMRS81194191ST.27.0.0","MMRS55294627ST.27.0.0","CCIS11015875ST.4.0","MMRS90191266ST.27.0.0","SZAXPI015218.16","MMRS85382779ST.27.0.0","CRC_MR_SBJ06C_17","CCIS47284573ST.4.0","15.9002990770174","17.6734723065361","18.4303750226277","18.5165715700747","18.7042570336568","18.8762474883039","19.2344463812349","19.5409639018857","19.730272256819","19.7308197568727","20.4545940503448","20.5781521790758","20.6439321864029","20.6564789465557"
"CCMD64503764ST.21.0","CCIS16561622ST.4.0","CCIS07539127ST.4.0","CCIS44093303ST.4.0","MMRS11932626ST.27.0.0","MMRS20257302ST.27.0.0","CCIS94417875ST.3.0","CRC_MR_SBJ18H_17","CCMD59540613ST.11.0","CCIS07648107ST.4.0","CCIS48174381ST.4.0","SZAXPI015271.93","SID31328","CCMD53508245ST.11.0","MMRS91297590ST.27.0.0","24.1441062825734","24.7945975973376","25.530757327504","25.8903892184436","25.9653719984502","25.9943825371521","27.0521344419641","27.3346976699249","27.4454380592021","27.6884585378547","27.6966025930492","27.7990084074378","27.9982979823596","28.0845661117134","CCIS53043478ST.4.0","CCIS11015875ST.4.0","MMRS41266697ST.27.0.0","DRR127517","CCIS62605362ST.3.0","CCMD63399960ST.21.0","CCIS50148151ST.4.0","DRR127481","CCIS47284573ST.4.0","CCIS81887263ST.4.0","DRR127476","CCMD72895164ST.21.0","MMRS55294627ST.27.0.0","MMRS72802364ST.27.0.0","22.3834268454766","23.9587990284426","25.3634766831738","25.8509742128764","25.9302261379611","25.976311625762","25.9893784063259","26.0555863146505","26.1692121850162","26.3261951949062","26.3315171904469","26.4074865784705","26.5577929206532","26.5619892867439"
"CCMD64776337ST.21.0","SID31021","LILT_VF28_T016","SID31328","SID31519","CCIS11354283ST.4.0","CCIS03473770ST.4.0","CCIS94417875ST.3.0","SZAXPI015255.46","SID530258","CCIS36797902ST.4.0","CCIS71578391ST.4.0","MMRS11932626ST.27.0.0","CCIS63910149ST.4.0","CCIS27304052ST.3.0","17.2420911538392","21.5583252706999","21.9144517048956","22.2156211703342","23.2044549051771","23.3696524177062","23.85707786735","24.3249883823261","24.3265605367117","24.6822466788945","24.8702112716097","25.0217788451561","25.0638121726524","25.3383590424025","SZAXPI017453.19","CCMD35633353ST.11.0","SZAXPI015216.169","CCMD25963797ST.21.0","DRR127720","MMRS96422329ST.27.0.0","SZAXPI017581.93","CCMD14479708ST.21.0","CCMD82866709ST.21.0","CRC_MR_SBJ10C_17","LILT_VF192_T017","CCIS11015875ST.4.0","CRC_MR_SBJ52C_17","SID31873","16.5428428178442","18.211355063144","18.961339959929","20.2471534265906","20.7181059310063","21.1515281962841","21.9991251870341","22.6156989413438","22.6285928998645","22.8772183284551","23.6058118838412","24.295468694555","24.598772607057","24.8265857267909"
"CCMD65222621ST.11.0","CCMD27867141ST.11.0","MMRS95277876ST.27.0.0","CCMD45004878ST.11.0","CCIS94417875ST.3.0","SID532915","LILT_VF265_T016","LILT_VF28_T016","SID530227","SID31519","CCMD31009081ST.11.0","LILT_VF84_16","LILT_VF10_T016","MMRS21365932ST.27.0.0","CCIS00146684ST.4.0","19.7721630030961","23.1443005437624","24.1748903066694","24.6010852334912","24.723487539611","25.0785437879336","25.3599756277683","25.3998068460727","26.1810650186561","26.3596899701229","26.396103748563","26.5137415722847","26.523000350854","27.0560536129126","CCMD42428553ST.21.0","SZAXPI017466.84","SID31873","SID31223","CCMD45988061ST.21.0","CCIS41548810ST.4.0","SID31881","CCIS87116798ST.4.0","DRR127720","CCMD35633353ST.11.0","CCMD27463710ST.11.0","LILT_VF192_T017","CRC_MR_SBJ32C_17","CCMD86114146ST.21.0","19.9210373166585","21.7007017969028","21.8524005608171","23.2259366452464","24.8692053066981","24.9334815415036","25.3496284245766","25.6595381684628","26.3060995992697","26.6606627719267","26.7574955011376","27.2520978036811","27.4984302324169","27.6550303364216"
"CCMD72895164ST.21.0","CCIS94417875ST.3.0","CCIS03473770ST.4.0","MMRS20257302ST.27.0.0","MMRS95277876ST.27.0.0","LILT_VF265_T016","CCMD73128545ST.11.0","CCIS07539127ST.4.0","CCMD53508245ST.11.0","CCMD38158721ST.11.0","CRC_MR_SBJ18H_17","SZAXPI015253.44","SZAXPI015271.93","SZAXPI015255.46","CCMD45004878ST.11.0","16.7294156573833","17.6918248706373","18.0944437637469","19.3714136075094","19.5747173769406","19.6967218787188","19.8535868625193","20.2984332279982","20.3935709224476","20.4145121828566","20.7462440061039","20.8515164130286","21.0149186383245","21.5305506039418","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","CCIS41548810ST.4.0","MMRS12272136ST.27.0.0","CCMD82866709ST.21.0","MMRS90191266ST.27.0.0","MMRS85382779ST.27.0.0","CCMD52145360ST.11.0","CCIS02379307ST.4.0","LILT_VF192_T017","CRC_MR_SBJ32C_17","SZAXPI017466.84","CCIS53043478ST.4.0","SZAXPI015218.16","17.7622609142052","17.8459353274072","18.7196334373593","18.7772395441343","19.2183232297175","20.6854009274996","21.1372480382901","21.2716766164353","21.3865232444827","21.5656651477945","21.5951242418723","22.1324087940445","22.5085709073211","22.6475212571398"
