"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"SID31875","CCIS94417875ST.3.0","MMRS95479054ST.27.0.0","CCMD66848156ST.11.0","CCIS94603952ST.4.0","SZAXPI015251.41","SZAXPI015253.44","CRC_MR_SBJ34H_17","CCMD31009081ST.11.0","CCIS45571137ST.3.0","CRC_MR_SBJ84H_17","17.5405548291524","20.7440661338707","21.547134863914","21.7018996060737","21.8482847353539","21.852434378206","22.0269901335816","22.2521592353776","22.2698882318861","22.3717046427446","CCMD46222674ST.21.0","MMRS25641480ST.27.0.0","CCMD82866709ST.21.0","CRC_MR_SBJ06C_17","CCMD72895164ST.21.0","CCIS41548810ST.4.0","LILT_VF207_T017","MMRS85382779ST.27.0.0","SZAXPI015223.158","CCIS52370277ST.4.0","19.8477978277692","20.2976808455843","20.5020179025992","20.7796298409909","20.9909912424211","22.1199704816688","22.8959133712045","23.5635200617862","23.8605495994937","23.8953867876689"
"SID31879","CRC_MR_SBJ81H_17","SID31557","CCIS09568613ST.4.0","CCIS88007743ST.4.0","CCIS90164298ST.4.0","DRR127634","MMPU84450604ST","SZAXPI015250.39","CCMD85481373ST.11.0","CCMD37575804ST.11.0","25.6918128188456","36.7047094006096","38.5460261628251","39.008372654884","39.1087795785678","40.2183364593266","40.9665235606599","42.8080749465612","42.9331079679727","43.2710629186885","DRR127767","SID31884","CRC_MR_SBJ27C_17","SID31871","SZAXPI003435.11","CRC_MR_SBJ47C_17","CCMD46222674ST.21.0","CRC_MR_SBJ06C_17","SID531416","CCIS22416007ST.4.0","30.4191711965103","30.4710050705109","36.7226269908499","38.7636418562382","39.0064228530841","40.3305520156035","41.3133622446286","41.3638025166365","42.8070583406253","45.0901290745347"
"SID31883","CRC_MR_SBJ46H_17","MMRS95479054ST.27.0.0","CCMD29706695ST.11.0","SZAXPI015269.94","SZAXPI015264.87","CCIS79210440ST.3.0","CRC_MR_SBJ03H_17","CRC_MR_SBJ84H_17","CCMD31009081ST.11.0","CCIS88007743ST.4.0","22.2596669128044","23.8172578074366","24.7943566000209","24.8177981684939","25.4054243719624","25.4670594254696","26.2814957185032","26.4536105975517","27.082311555495","27.2849683211123","MMRS18295921ST.27.0.0","CRC_MR_SBJ49C_17","CRC_MR_SBJ07C_17","DRR127708","SZAXPI015210.17","CCIS52370277ST.4.0","CRC_MR_SBJ27C_17","CCIS50148151ST.4.0","CCIS62605362ST.3.0","SZAXPI003427.1","22.8488516475183","24.4206757107599","24.6207962653303","25.5543916538997","25.8753605314419","26.9468089161407","27.8662504334742","28.3905633935398","28.9846739556649","29.2566271444676"
"SID31884","CRC_MR_SBJ81H_17","SID530364","MMPU84450604ST","DRR127634","CCIS90164298ST.4.0","CCIS88007743ST.4.0","CCIS94417875ST.3.0","CCIS00146684ST.4.0","SID31557","CRC_MR_SBJ57H_17","25.6779218823896","26.1757435704547","26.3204897479473","26.7031830671233","27.0553933969717","27.2839072203561","28.7929924750225","29.4464553170225","30.0406876977958","30.3803145016242","CRC_MR_SBJ47C_17","CRC_MR_SBJ27C_17","DRR127767","SID531416","CCMD46222674ST.21.0","CCMD82866709ST.21.0","DRR127708","SID31873","SZAXPI003435.11","CRC_MR_SBJ06C_17","22.1635633203463","24.7579376896582","25.4366258959694","25.4802167659029","26.028431875186","26.4983053500049","27.6127608245282","28.1186354583931","28.1700869632435","28.4954195336373"
"SID531333","SID530364","CCMD45004878ST.11.0","LILT_VF10_T016","SZAXPI015253.44","CRC_MR_SBJ18H_17","CCIS94417875ST.3.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ67H_17","CCMD85661207ST.11.0","CCIS00146684ST.4.0","24.749897507911","27.458884646613","31.1695372699821","31.2338964258592","31.6813928289351","31.7890713595978","31.9220725070334","32.4730728252301","32.7536701824742","32.9812329797159","CCMD25963797ST.21.0","CCMD35633353ST.11.0","SID531416","SID31873","CRC_MR_SBJ02C_17","CCMD14479708ST.21.0","SZAXPI003409.8","CCMD82866709ST.21.0","CCIS71301801ST.4.0","DRR127708","23.9286807441384","27.9846787935667","28.28550481695","29.7621227001016","30.2431209118437","31.2190983749803","31.2364534467839","31.4854684618984","31.8254133312562","31.8566784071017"
"SID531382","CCIS94417875ST.3.0","CCMD66848156ST.11.0","CRC_MR_SBJ34H_17","CCMD31009081ST.11.0","CCIS00146684ST.4.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","CCIS45793747ST.4.0","MMRS11932626ST.27.0.0","CCMD49025643ST.11.0","20.1746894690848","22.7196768863556","23.4936207875329","23.5739905748242","23.9338888973376","24.9924738780218","25.522428060408","25.5421040038796","25.5733201361908","25.9827022755505","CCIS41548810ST.4.0","CCMD46222674ST.21.0","SZAXPI017466.84","SID31875","SZAXPI017463.36","SZAXPI015223.158","SID31874","CCIS50148151ST.4.0","CCMD88272491ST.21.0","CCIS62605362ST.3.0","20.7940763238765","23.2905189919139","23.7205586034267","24.9103158723509","25.2755703940564","25.5587861422721","25.91004608636","26.1149530779628","26.1323800792848","26.4623733220057"
"SID531416","CRC_MR_SBJ65H_17","CCIS11354283ST.4.0","CCIS41692898ST.4.0","SID530364","CCIS88007743ST.4.0","CCIS45793747ST.4.0","CCIS32452666ST.4.0","CCMD37575804ST.11.0","CCIS13047523ST.4.0","CCIS94603952ST.4.0","18.0951718427928","18.2955138875709","18.3756382579409","18.7990034390816","19.3471769285496","21.3075862208346","21.4048313584831","21.5353861091693","21.8759637246499","22.6312528435546","CRC_MR_SBJ02C_17","CCMD25963797ST.21.0","CRC_MR_SBJ10C_17","CCIS53355328ST.4.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ22C_17","CCMD46222674ST.21.0","SZAXPI017586.111","SZAXPI003435.11","SID31874","18.8858309458096","20.4209925824824","21.9954578987686","22.752727268565","22.999549905109","23.0639911894234","23.103974331556","23.5549636684861","23.9695468252969","24.071056014417"
"SZAXPI003415.12","CCIS88007743ST.4.0","SZAXPI015238.24","SZAXPI015262.79","CCMD85481373ST.11.0","CCIS11354283ST.4.0","CCIS45793747ST.4.0","CCIS09568613ST.4.0","CCIS23164343ST.4.0","SZAXPI015250.39","CCIS64785924ST.20.0","29.9251985977554","31.3445274477715","31.7304167589996","32.2062976787118","32.3695454431754","32.4419350029372","32.6380880287801","33.1725730719445","33.4487111513852","33.9852283698683","SZAXPI017456.23","CCIS53355328ST.4.0","SZAXPI017581.93","CRC_MR_SBJ10C_17","SZAXPI003435.11","CRC_MR_SBJ06C_17","SID531416","CCIS62605362ST.3.0","SZAXPI015223.158","SID31871","23.0071467228338","30.9995171387007","31.0574699319503","32.1969152894963","33.7264372930969","34.0076405985199","34.7874963311921","35.0981524228612","35.5188594150319","35.6422485180817"
"SZAXPI003420.4","CCMD30626189ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","MMRS64281551ST.27.0.0","CRC_MR_SBJ03H_17","MMRS57569834ST.27.0.0","CCMD29706695ST.11.0","SZAXPI015264.87","CCIS90164298ST.4.0","CCMD31009081ST.11.0","25.8556349373207","26.3960884999918","30.5600115264262","31.0120134369328","31.1794424729773","31.3314748057652","31.4692411129566","31.8888766844475","33.9838375801233","34.9128937011715","MMRS18295921ST.27.0.0","CRC_MR_SBJ49C_17","SID31883","CRC_MR_SBJ27C_17","SZAXPI015215.20","CRC_MR_SBJ07C_17","SZAXPI015210.17","SZAXPI003430.5","DRR127708","SZAXPI003427.1","25.6093594395116","27.8855290688253","29.3818589330049","30.9048050569373","33.014931059978","33.6991569788103","34.700057401928","35.2713718699826","36.0930895757055","37.1407332477699"
"SZAXPI003422.11","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","SZAXPI015251.41","SZAXPI015212.113","SZAXPI015253.44","MMRS11932626ST.27.0.0","CCIS94417875ST.3.0","CCIS45793747ST.4.0","SID530050","MMRS57569834ST.27.0.0","17.469544707247","23.0348002715348","23.0742611895332","23.6961739617412","23.7706520856728","24.1622450780655","24.2917194218812","25.4239522959826","25.4302062732079","25.4607542956508","CCIS50148151ST.4.0","CCMD60079086ST.21.0","CCIS71301801ST.4.0","SZAXPI017466.84","CCIS52370277ST.4.0","SZAXPI003427.1","SZAXPI017586.111","CCIS62605362ST.3.0","MMRS25641480ST.27.0.0","MMRS85382779ST.27.0.0","23.3849378764067","24.0164115007655","24.2957765799676","24.309584797964","24.4561285699924","24.4657452496015","24.8727581978718","24.8819712764041","24.9768930991006","25.0171620163219"
"SZAXPI003425.1","CRC_MR_SBJ77H_17","MMRS11288076ST.27.0.0","SZAXPI015251.41","CCIS88007743ST.4.0","DRR127704","CCIS79210440ST.3.0","CCIS45793747ST.4.0","MMRS11932626ST.27.0.0","SZAXPI015253.44","CRC_MR_SBJ84H_17","23.3271834720718","24.7186001410436","24.8008613574469","26.7495498762615","27.3742496350731","28.386891781819","28.4878210899868","28.8222283647708","29.3930663557785","29.6629928120815","CCIS53355328ST.4.0","DRR162777","CCIS50148151ST.4.0","CCMD82866709ST.21.0","MMRS86178473ST.27.0.0","CCIS71301801ST.4.0","CCIS52370277ST.4.0","CCMD95433940ST.21.0","SZAXPI017586.111","CCIS02379307ST.4.0","27.1673991565939","27.5500476286848","27.6349041722511","27.6754072231377","28.3780565300374","29.2132785869097","29.6019766704945","29.6345624863992","29.8155396509454","29.8320204157043"
"SZAXPI003427.1","CRC_MR_SBJ18H_17","MMRS57569834ST.27.0.0","SZAXPI015261.75","CRC_MR_SBJ84H_17","MMRS11932626ST.27.0.0","SZAXPI015251.41","CCIS45793747ST.4.0","SID530050","CCIS45571137ST.3.0","CCIS94417875ST.3.0","25.4414826668278","25.740447092506","26.0315085775258","26.1980045678235","26.3960059541041","27.2860613120436","27.4655823422807","27.466063062687","28.3559891411003","28.4462819060066","CRC_MR_SBJ07C_17","SZAXPI003422.11","CCMD14479708ST.21.0","CCIS52370277ST.4.0","CCMD82866709ST.21.0","CCIS50148151ST.4.0","LILT_VF300_T016","SID31874","CCIS62605362ST.3.0","CCIS02379307ST.4.0","24.0238819998913","24.4657452496015","25.3284813152842","25.3354313246213","25.854407315307","25.8908635543969","26.6088648490874","26.833290273634","27.0245936628694","27.5178172094899"
"SZAXPI003430.5","MMRS64281551ST.27.0.0","SZAXPI015231.17","CCIS00281083ST.3.0","CCMD30626189ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","CRC_MR_SBJ03H_17","CCMD29706695ST.11.0","CRC_MR_SBJ37H_17","LILT_VF82_T016","22.2268634025294","27.5684881131737","29.822964026644","30.6947453122615","31.8431563206979","32.3702264886099","33.8405845177665","36.3601261526772","37.8763625298483","38.3258473341034","CRC_MR_SBJ49C_17","MMRS18295921ST.27.0.0","SID31883","SZAXPI003420.4","SZAXPI015210.17","SZAXPI015215.20","CRC_MR_SBJ27C_17","CRC_MR_SBJ07C_17","DRR127708","CCIS35100175ST.4.0","22.2728397813638","24.9552119049969","33.3604597859052","35.2713718699826","37.8076187822838","39.9908461060766","40.6033106812942","41.0790765383388","43.5403955307563","44.0073943841203"
"SZAXPI003431.1","CRC_MR_SBJ18H_17","MMRS57569834ST.27.0.0","SZAXPI015251.41","MMRS11932626ST.27.0.0","SZAXPI015261.75","CCIS45793747ST.4.0","CRC_MR_SBJ84H_17","CCIS88007743ST.4.0","SID530050","CCIS32452666ST.4.0","31.8085246951851","34.0097943105159","34.8086076070029","34.8811886099972","35.1064599773161","35.5458677291144","35.8366499697586","36.2937944208208","36.6329565813736","36.7856006502422","SZAXPI003422.11","SZAXPI003427.1","CCIS50148151ST.4.0","SZAXPI017587.113","SZAXPI015222.123","DRR162777","CCMD14479708ST.21.0","SZAXPI017583.102","CRC_MR_SBJ07C_17","SID31874","30.0148573993997","32.275610116729","32.9395411200809","33.2082360643817","33.7420004350098","34.1428100780794","34.2241138849467","34.9420363291967","35.3706828896475","35.4487352099648"
"SZAXPI003435.11","SZAXPI015250.39","CRC_MR_SBJ57H_17","CCIS88007743ST.4.0","CCMD37575804ST.11.0","CCIS90164298ST.4.0","CCIS41692898ST.4.0","CRC_MR_SBJ34H_17","CCIS45793747ST.4.0","CCIS11354283ST.4.0","SZAXPI015262.79","13.1270924951034","23.7618306497942","23.7658808380733","24.6741647538047","25.0299944284253","26.1050023855774","26.2892244965271","26.3109161592294","26.6074869730119","26.6657641693277","DRR127767","SID31871","CRC_MR_SBJ10C_17","SZAXPI015223.158","CCMD46222674ST.21.0","SID531416","CRC_MR_SBJ06C_17","CCIS53355328ST.4.0","CRC_MR_SBJ27C_17","CRC_MR_SBJ07C_17","19.584126679482","21.2895543390391","22.755568496735","22.8614404552338","23.8528585540622","23.9695468252969","24.2470649337131","24.5972149365574","26.3725059781034","27.4866137285461"
"SZAXPI015210.17","CCIS90164298ST.4.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ37H_17","MMRS95479054ST.27.0.0","SZAXPI015269.94","CRC_MR_SBJ46H_17","SZAXPI015253.44","CCMD31009081ST.11.0","SID530050","CRC_MR_SBJ18H_17","22.0236226578576","22.9714311051401","23.4115878176342","23.5661798675984","24.7034193059341","24.7165759402289","24.8590638667589","25.6069756757919","25.9280878479112","26.0276533336104","CRC_MR_SBJ06C_17","SZAXPI003422.11","CCMD60079086ST.21.0","SID31883","MMRS25641480ST.27.0.0","CRC_MR_SBJ07C_17","DRR162777","CCIS35100175ST.4.0","SZAXPI017586.111","MMRS18295921ST.27.0.0","24.2658022614172","25.3368914486505","25.6959657703384","25.8753605314419","26.1300884711705","26.3864837543467","26.7038367949514","26.7443887395057","27.001153823785","27.0520835521518"
"SZAXPI015215.20","MMRS57569834ST.27.0.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ46H_17","MMRS95479054ST.27.0.0","SZAXPI015264.87","CCMD29706695ST.11.0","SZAXPI015212.113","CRC_MR_SBJ84H_17","CRC_MR_SBJ67H_17","SZAXPI015269.94","15.6588946159044","28.1813169185366","30.037303572453","30.6134320388584","31.1147760228384","32.4907073699312","32.5647249587249","32.816769100242","32.8789702620383","32.9469454968924","SZAXPI015222.123","SZAXPI003422.11","MMRS18295921ST.27.0.0","SZAXPI003427.1","SID31883","CRC_MR_SBJ49C_17","CCMD14479708ST.21.0","SZAXPI015210.17","SZAXPI017587.113","CRC_MR_SBJ07C_17","24.9441796341551","27.8436148832134","28.3390762713431","30.412673923963","30.5961294298298","31.6710959808751","32.198542262528","32.3759030489962","32.4798079249847","32.723005491941"
"SZAXPI015222.123","MMRS57569834ST.27.0.0","CRC_MR_SBJ18H_17","SZAXPI015212.113","SZAXPI015251.41","CRC_MR_SBJ84H_17","CCIS45793747ST.4.0","MMRS95479054ST.27.0.0","CCIS88007743ST.4.0","CCIS32452666ST.4.0","SZAXPI015261.75","24.2036629056802","25.0384869859063","33.5637591585984","34.1046701072786","34.1097950338873","34.2915351616882","34.7204581968009","35.0439174509072","35.2559527936702","35.5520877474713","SZAXPI015215.20","SZAXPI003422.11","SZAXPI003427.1","SZAXPI017587.113","CCMD14479708ST.21.0","SZAXPI017586.111","CCIS02379307ST.4.0","SZAXPI003431.1","SID31874","CCIS62605362ST.3.0","24.9441796341551","26.3642230370004","29.1215269082529","29.1986947733713","31.351213349534","32.4971253038311","33.4781013037597","33.7420004350098","34.0311055217811","34.3900801917835"
"SZAXPI015223.158","CRC_MR_SBJ34H_17","CCIS90164298ST.4.0","CCIS94417875ST.3.0","CCMD31009081ST.11.0","CCIS11354283ST.4.0","CRC_MR_SBJ57H_17","CCIS45793747ST.4.0","SZAXPI015250.39","CCIS32452666ST.4.0","CCMD66848156ST.11.0","20.2167210744275","20.3262192802105","21.8892244166896","22.5972939612446","22.620512336815","22.9154994438982","23.1506370454897","23.6331360106525","23.8860767209435","23.9500089175641","CCMD46222674ST.21.0","CRC_MR_SBJ06C_17","SZAXPI003435.11","CRC_MR_SBJ10C_17","SID31875","SID31871","CCIS41548810ST.4.0","CRC_MR_SBJ27C_17","SID531416","CCIS53355328ST.4.0","17.8335153499499","19.2086336851453","22.8614404552338","23.2513764662482","23.8605495994937","23.912143501696","24.4619253797284","24.9506597746372","25.0398779740777","25.5017935293187"
"SZAXPI017455.21","SID530050","CCIS45793747ST.4.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","CCIS88007743ST.4.0","CRC_MR_SBJ84H_17","MMRS11932626ST.27.0.0","SZAXPI015253.44","CCIS41692898ST.4.0","CCIS90164298ST.4.0","31.3978672648764","33.9278753111523","34.0804915626448","34.467939876787","34.6027532578002","34.659904998834","35.3138808729344","35.3195880848574","35.9084853445714","36.304769895303","SZAXPI003422.11","DRR162777","CCIS50148151ST.4.0","SZAXPI017587.113","CRC_MR_SBJ07C_17","SZAXPI015210.17","SZAXPI017586.111","SID31874","CCIS52370277ST.4.0","CRC_MR_SBJ06C_17","33.6218199951475","34.6272117363642","34.7562007715674","35.2806319161647","35.5202144141614","35.7127809441326","35.7749220111393","35.8154843275028","35.8195001593476","35.9665792739593"
"SZAXPI017456.23","CCIS88007743ST.4.0","CCIS45793747ST.4.0","CCIS11354283ST.4.0","SZAXPI015262.79","CRC_MR_SBJ34H_17","CCIS23164343ST.4.0","CCIS32452666ST.4.0","CCIS64785924ST.20.0","SZAXPI015250.39","CCMD85481373ST.11.0","25.1961002962304","25.3671044159912","25.3842364623717","25.9212166354938","26.8986077455841","27.2430484890715","27.7461970836545","28.0767274090215","28.1653458256667","28.7358408270438","SZAXPI003415.12","CCIS53355328ST.4.0","CRC_MR_SBJ10C_17","CRC_MR_SBJ06C_17","SZAXPI015223.158","SZAXPI003435.11","SZAXPI017587.113","CRC_MR_SBJ02C_17","SZAXPI017581.93","CCIS62605362ST.3.0","23.0071467228338","24.0479504073216","25.9225065299828","28.3092890263337","28.5188449399235","28.7483316306355","29.3052923840729","30.0277823287368","30.210367744776","30.2302761470053"
"SZAXPI017457.24","MMRS17963147ST.27.0.0","CCIS16561622ST.4.0","MMRS11932626ST.27.0.0","SZAXPI015251.41","CCMD99440714ST.11.0","CRC_MR_SBJ84H_17","CCIS79210440ST.3.0","MMRS40913371ST.27.0.0","CCIS45793747ST.4.0","MMPU84450604ST","24.670156309671","26.1029504059484","26.6031327282841","26.6864447288132","27.1386078211706","27.3083697044423","28.7364246788845","28.792676228048","29.2337628185357","29.4780776207998","CRC_MR_SBJ51C_17","CCIS62605362ST.3.0","CCMD82866709ST.21.0","CCIS41548810ST.4.0","CRC_MR_SBJ10C_17","CCIS50148151ST.4.0","CCIS52370277ST.4.0","SZAXPI017586.111","CCMD46222674ST.21.0","DRR127708","23.4188019883618","27.6325841428412","29.0678861289052","29.1948478311499","29.3447787498185","29.4885149767465","29.7599280489352","29.7599280834044","30.2504726080684","30.4097564219429"
"SZAXPI017463.36","DRR127634","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","MMPU84450604ST","LILT_VF279_T016","SZAXPI015251.41","CRC_MR_SBJ34H_17","CCIS94417875ST.3.0","CCIS88007743ST.4.0","CCIS45793747ST.4.0","22.248881676963","27.1574735580466","28.7552135711665","28.8528472528588","29.667244203719","30.2723806594146","30.6439304447798","30.6729305820996","30.7587226461471","31.0204173432322","CCIS87252800ST.4.0","SID531382","SZAXPI017586.111","SID31874","SZAXPI003422.11","DRR162777","CCMD46222674ST.21.0","CRC_MR_SBJ07C_17","CCIS62605362ST.3.0","LILT_VF300_T016","23.2775267227706","25.2755703940564","28.1049607322248","28.4590959117467","29.4115849053141","29.5405788482115","29.6705672753185","30.307556312735","30.5182701969312","30.7554226132872"
"SZAXPI017466.84","CCIS94417875ST.3.0","SID532915","CCIS00146684ST.4.0","CCMD31009081ST.11.0","CCMD49025643ST.11.0","CCMD66848156ST.11.0","CCMD45004878ST.11.0","CRC_MR_SBJ18H_17","MMRS21365932ST.27.0.0","CCMD22852639ST.11.0","16.7034834595901","17.1804189984354","18.025880953504","18.7677990230527","18.8180800516976","19.2506633025982","19.8982090886542","21.438280636364","22.2624794833752","22.9628657578426","CCIS41548810ST.4.0","SID31223","CCMD60079086ST.21.0","CCMD72895164ST.21.0","CCIS71301801ST.4.0","CCMD46222674ST.21.0","CCMD88272491ST.21.0","SID531382","CCIS50148151ST.4.0","SID31875","16.1647031069055","18.703477548432","21.8682233851152","22.1324087940445","22.1502236395369","22.3345917956317","22.3586145039177","23.7205586034267","23.9248520543806","24.2797421651199"
"SZAXPI017583.102","SZAXPI015261.75","CCMD22852639ST.11.0","DRR127704","CCIS94417875ST.3.0","CCIS45793747ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","CCIS79210440ST.3.0","CCMD49025643ST.11.0","23.7652920857918","26.8897840560965","27.2203275716439","28.6009995753086","28.6485289613202","28.7489300524507","29.4424892888101","29.5087579047662","30.1559107620181","30.1992248279571","LILT_VF300_T016","CCIS50148151ST.4.0","CCIS52370277ST.4.0","SID31874","DRR127519","SZAXPI003422.11","CCIS41548810ST.4.0","SZAXPI003427.1","SZAXPI017466.84","CCIS71301801ST.4.0","24.7282232917531","25.4571236706624","26.5750470230929","27.1575242050026","27.596297861706","27.9559260464968","28.0552664170954","28.2172925450193","28.2332839192539","28.8583029876308"
"SZAXPI017586.111","CRC_MR_SBJ84H_17","CRC_MR_SBJ73H_17","CCIS45793747ST.4.0","CRC_MR_SBJ65H_17","SZAXPI015253.44","CCIS11354283ST.4.0","CCMD85661207ST.11.0","CRC_MR_SBJ18H_17","CCIS32452666ST.4.0","SZAXPI015251.41","17.6797950594202","18.6154071685795","18.8105862362873","19.9656846790512","20.5924992376326","21.1836327071539","21.7160108904306","21.7792798617608","21.8264717388221","22.0633198521891","MMRS43939546ST.27.0.0","MMRS25641480ST.27.0.0","CCMD95433940ST.21.0","SID31874","CRC_MR_SBJ02C_17","MMRS85382779ST.27.0.0","SID531416","CRC_MR_SBJ06C_17","CCIS02379307ST.4.0","CRC_MR_SBJ10C_17","18.7244518811686","20.9162569370884","21.7977363560669","22.6952600119474","22.8310570371194","23.0069126983674","23.5549636684861","23.66202658954","24.1009514268026","24.2058106237366"
"SZAXPI017587.113","CCIS45793747ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","CCIS88007743ST.4.0","SZAXPI015212.113","CCIS41692898ST.4.0","CCIS32452666ST.4.0","MMRS57569834ST.27.0.0","CCIS11354283ST.4.0","CRC_MR_SBJ34H_17","26.9347587926382","27.6851472607118","28.5735167206926","28.6206550961032","28.6998956650455","28.9978137254311","29.2253871744003","29.6607736597969","30.5810522191144","30.8508778472412","SZAXPI003422.11","CCMD14479708ST.21.0","SZAXPI003427.1","SZAXPI015222.123","SZAXPI017456.23","CCIS53355328ST.4.0","CRC_MR_SBJ07C_17","CRC_MR_SBJ10C_17","DRR162777","CCIS62605362ST.3.0","25.8068417025137","28.8917630921842","29.1085471257533","29.1986947733713","29.3052923840729","29.405980231759","30.147747714914","30.2974009370177","30.3580972043885","30.6701669077232"
