"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"SID31285","CRC_MR_SBJ34H_17","CCIS11354283ST.4.0","SID31328","SZAXPI015241.27","CCIS34604008ST.4.0","CCIS71578391ST.4.0","SID31766","MMRS11932626ST.27.0.0","SZAXPI015251.41","CCIS07539127ST.4.0","20.6166841345814","22.9472036514583","22.9663927501099","23.09686881666","23.3671446822863","24.0079836171304","26.3478892680192","26.9086518476121","27.1450574271174","27.4117794379934","SID530890","SZAXPI017453.19","CRC_MR_SBJ25C_17","CCMD64776337ST.21.0","SID31276","CCIS06260551ST.3.0","MMRS15137911ST.27.0.0","CCIS11015875ST.4.0","CRC_MR_SBJ04C_17","SID31878","20.1230788474204","20.9576349485862","22.0957784661731","22.3030866793343","22.8888333157","23.130572111781","23.7859522066723","24.6464457358947","25.4689556387418","25.8855555918895"
"SID31871","SID31333","SID530052","SID31537","SID532749","CCIS11362406ST.4.0","CCIS90164298ST.4.0","CCIS88007743ST.4.0","CCIS11354283ST.4.0","DRR127777","SID31766","19.9451958000016","23.1650323953907","24.6859690046168","26.7100827706149","26.8030148846263","26.8138905287036","27.1620211810388","27.4266608014483","28.4216609708212","28.9638350019399","SZAXPI003435.11","SID530890","SID31276","SID531281","SZAXPI015221.142","SZAXPI003411.6","CRC_MR_SBJ25C_17","CRC_MR_SBJ04C_17","CCIS06260551ST.3.0","CRC_MR_SBJ39C_17","21.2895543390391","24.0562980817311","26.1029905622957","26.9037937488637","27.4237594829848","27.509224030821","29.0106956772222","29.4716201100584","29.6469214973309","30.121211610342"
"SID31874","SZAXPI015268.109","CRC_MR_SBJ18H_17","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","CCIS64773582ST.4.0","SZAXPI015251.41","SID31328","CRC_MR_SBJ63H_17","MMRS65862658ST.27.0.0","19.3617306555044","19.4860993778283","19.8345126811979","19.9250926091348","20.2868524185838","20.8802088981648","21.199022415128","21.3034639582041","22.8159826222826","23.2191458894465","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","CCIS02379307ST.4.0","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","MMRS65205033ST.27.0.0","LILT_VF100_T016","CCMD52117727ST.11.0","MMRS90191266ST.27.0.0","SID31878","14.537174326316","18.4459761893753","18.9360181814076","19.6484258269995","20.0156879168241","21.3812332742291","21.5956072124333","22.1948944339616","22.5174634212826","22.839638726324"
"SID31878","SID31328","SZAXPI015251.41","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","SID531414","CCIS02124300ST.4.0","MMPU99077057ST","CCIS36797902ST.4.0","SZAXPI015268.109","17.7021304752309","18.0198672146356","18.7261793032695","20.5371513345157","20.9472840616582","20.94961710447","21.950752425532","21.9761597584997","22.7602194618923","22.8182308525245","CCMD64776337ST.21.0","CCIS11015875ST.4.0","CCMD50071957ST.21.0","LILT_VF73_16","MMRS14602194ST.27.0.0","SZAXPI003410.3","SZAXPI017453.19","MMRS15137911ST.27.0.0","MMRS16644320ST.27.0.0","CCMD60079086ST.21.0","18.332627011716","19.7595663992761","20.5261258476581","21.0876234428159","21.8049838980151","21.9541679478089","22.0134259264159","22.1747893689591","22.3252227320647","22.7541632039282"
"SID31880","CCIS02124300ST.4.0","CCIS88007743ST.4.0","SZAXPI003433.7","SZAXPI015268.109","SZAXPI015251.41","CRC_MR_SBJ34H_17","CCIS07539127ST.4.0","SID31328","CCIS11354283ST.4.0","CRC_MR_SBJ18H_17","22.9742614971189","25.7789171170009","27.2737420186615","27.4750918557027","27.9092518597346","27.9326629924127","28.097687821481","28.7773363404207","28.9243821999347","29.3819753712952","CCIS06260551ST.3.0","CCMD50071957ST.21.0","SID531775","SID530890","CCIS11015875ST.4.0","CRC_MR_SBJ39C_17","MMRS15137911ST.27.0.0","SZAXPI015221.142","SID31874","SZAXPI017453.19","25.2235102700695","25.2446227067687","26.7411899125637","27.0829037145964","27.280739020877","27.6753472220133","27.853213546679","29.0851932106837","29.2905869353859","29.2913578341735"
"SID31881","SZAXPI015234.20","SID31749","CCMD73128545ST.11.0","CCIS07539127ST.4.0","SID530227","CCMD68973846ST.11.0","LILT_VF84_16","CRC_MR_SBJ34H_17","CRC_MR_SBJ16H_17","CCMD22852639ST.11.0","12.1511692342342","28.8093492495179","29.0495135262761","29.8291344797783","29.8845550627628","30.2593103401366","30.4143602383677","30.7430844260526","32.2496681352398","33.599953942467","CCIS87116798ST.4.0","SID531128","MMRS78791111ST.27.0.0","SID31285","CCMD88272491ST.21.0","SID530890","CCMD65406197ST.11.0","SZAXPI017453.19","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","14.8610742491012","19.9246525653874","28.0584295387732","30.2112244273035","30.5199580021107","32.0566498529244","32.67629144676","33.536156744244","33.5739893162058","33.9087943842803"
"SID530890","CCIS11354283ST.4.0","CCIS71578391ST.4.0","SID31328","CRC_MR_SBJ34H_17","CCIS02124300ST.4.0","SZAXPI015241.27","CRC_MR_SBJ16H_17","SID31333","CCIS11362406ST.4.0","CCIS88007743ST.4.0","13.8670278680473","14.2476194021422","14.6561743256554","16.1238348922209","18.8294265473248","19.6893919933374","20.2489015089436","20.5053045920586","20.7644268769836","20.9940477791945","SZAXPI015221.142","CRC_MR_SBJ04C_17","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","CCIS06260551ST.3.0","CRC_MR_SBJ02C_17","SID31285","MMRS14602194ST.27.0.0","CRC_MR_SBJ25C_17","MMRS15137911ST.27.0.0","16.714407908559","17.485212737685","18.6242579101155","19.0349680974096","19.7093000254651","19.825993898496","20.1230788474204","20.321041591636","20.9039457873986","21.3355794229264"
"SID531128","SID31749","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","CCMD73128545ST.11.0","CCMD68973846ST.11.0","LILT_VF84_16","SZAXPI015234.20","CCMD22852639ST.11.0","CRC_MR_SBJ18H_17","SZAXPI015264.87","17.7858619457169","18.9910285836155","20.70300708894","21.6326976299652","21.8705219013653","22.1015297331701","22.6425728388759","23.0386053227469","23.3757033356496","23.4051454226352","CCIS87116798ST.4.0","MMRS78791111ST.27.0.0","SID31881","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","CCMD88272491ST.21.0","SID31878","SID530890","CCMD60079086ST.21.0","CCMD50071957ST.21.0","16.9946363225019","18.5179637770706","19.9246525653874","23.1073180651693","23.2844052201726","23.9743818239386","24.7308200812326","25.2572438688904","25.4510107021961","25.9915183549942"
"SID531248","MMRS64281551ST.27.0.0","DRR127535","CCMD53522274ST.11.0","SZAXPI015263.84","MMRS39582183ST.27.0.0","SZAXPI015264.87","CCMD68973846ST.11.0","CCIS63468405ST.4.0","CCIS02124300ST.4.0","CCIS90164298ST.4.0","18.2040835779201","22.2814182617108","29.9343903547993","32.4321389426877","36.3625401686433","36.8275665608644","38.5022778772075","41.9312960262988","42.0389460618401","43.8537330103083","SZAXPI015220.136","SZAXPI017468.88","DRR127617","SZAXPI015226.14","CCIS77252613ST.4.0","MMRS43563715ST.27.0.0","MMRS44587603ST.27.0.0","MMRS78791111ST.27.0.0","SZAXPI015210.17","LILT_GF15_16","16.4660996100382","18.7848368238428","23.8341831891739","27.4099880556176","34.2463226917066","35.8889703785271","36.0835587841956","38.3207130164367","40.9768644700824","44.9611167993323"
"SID531281","CCIS88007743ST.4.0","CCIS11354283ST.4.0","SID31333","CCIS11362406ST.4.0","SID31537","DRR127777","SID31328","CCIS02124300ST.4.0","CRC_MR_SBJ16H_17","CRC_MR_SBJ34H_17","23.6783527528374","24.2233355807597","24.2268527346372","24.4513646958263","25.5401485333563","25.6022927996478","25.8973660427948","26.5455400916877","26.7838053656907","27.175963873425","SID530890","CCIS06260551ST.3.0","CCIS11015875ST.4.0","SZAXPI015221.142","MMRS15137911ST.27.0.0","SZAXPI003435.11","CRC_MR_SBJ04C_17","CRC_MR_SBJ39C_17","SID31871","CRC_MR_SBJ02C_17","22.0371631566429","24.7575264732061","24.8638493363115","25.3789402160689","25.9512892596977","25.9591059532161","26.0957933255075","26.876331100312","26.9037937488637","26.9222177738035"
"SID531775","CCIS02124300ST.4.0","SID31328","CRC_MR_SBJ18H_17","SZAXPI015251.41","CCIS11362406ST.4.0","CCIS88007743ST.4.0","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","SZAXPI015268.109","22.6932284362538","24.7147342899231","24.9836812920914","25.8404294191467","26.0164473326759","26.1071839887147","26.5975779518211","26.9645121844323","27.1301404479483","27.2010282210857","SID31878","CCMD50071957ST.21.0","CCIS11015875ST.4.0","SZAXPI015210.17","CCIS06260551ST.3.0","SID530890","MMRS15137911ST.27.0.0","SID31880","MMRS16644320ST.27.0.0","MMRS81194191ST.27.0.0","25.2054819364836","25.3499336267001","25.6391410354403","25.7027650377348","25.9267542073261","26.268005470532","26.3684321601096","26.7411899125637","26.7698793898908","26.8183085526213"
"SZAXPI003410.3","CCIS36797902ST.4.0","SZAXPI015251.41","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","DRR127704","SID531414","CRC_MR_SBJ34H_17","CCIS64773582ST.4.0","SID31328","CCIS88007743ST.4.0","24.952129154982","26.7083637253445","26.9504034845566","28.5074619601816","28.7570313803268","28.8304065023007","29.1931194482964","29.2126106785991","29.9734205110978","30.2602878437103","SID31878","CCMD64776337ST.21.0","SZAXPI003413.4","SZAXPI017453.19","SZAXPI015217.140","CCMD50071957ST.21.0","MMRS15137911ST.27.0.0","MMRS65205033ST.27.0.0","MMRS16644320ST.27.0.0","CCIS11015875ST.4.0","21.9541679478089","24.9614239816422","26.0356129529381","27.1585530065908","28.5907410621306","28.6986881590622","28.7175183626563","28.9824895195806","29.3336580461711","29.3875413837122"
"SZAXPI003411.6","SID530119","CRC_MR_SBJ81H_17","SID530052","CCIS90164298ST.4.0","CCIS11362406ST.4.0","DRR127777","SID532749","CCIS36797902ST.4.0","CCIS88007743ST.4.0","SID31333","17.2187969814619","17.9255416974104","23.4221980222865","26.7494660244873","28.1448664348545","28.1998578980675","28.814132485199","28.9443787603535","31.7916299407706","32.0038321708932","SZAXPI003421.5","SZAXPI003435.11","SID31159","SID31871","SZAXPI003413.4","SID531281","SID530890","SZAXPI015210.17","SID31874","CCMD50071957ST.21.0","19.3424362983829","26.7098317256923","27.436664168982","27.509224030821","29.6930953124982","33.4043108394306","35.3126895884015","35.9509844602801","36.044050434091","36.3566568375202"
"SZAXPI003412.1","SID31236","SID31537","CCIS34604008ST.4.0","SZAXPI015241.27","CCIS11354283ST.4.0","SID530177","CRC_MR_SBJ34H_17","SID31766","SID31333","SID530331","19.9254536953942","20.3461158073697","20.4623902951512","21.4404097716532","24.5675347771464","26.2548583136493","26.3207554023265","26.9898632938739","30.1310185306438","30.8572866237166","SID31276","CRC_MR_SBJ25C_17","SZAXPI003424.12","SZAXPI017581.93","SID530890","CCIS06260551ST.3.0","SID31285","SZAXPI017453.19","SZAXPI015221.142","SZAXPI003435.11","14.3156439980917","16.2159113570592","17.6995111997902","23.363948156369","25.7594589659779","25.9589360714437","25.9671421472907","26.0931789973089","26.786448715483","27.5194098110461"
"SZAXPI003413.4","CCIS36797902ST.4.0","CCIS90164298ST.4.0","DRR127777","CCIS11362406ST.4.0","SID532749","MMRS11932626ST.27.0.0","SID530364","CCIS88007743ST.4.0","CRC_MR_SBJ34H_17","SZAXPI015251.41","20.9881180749847","25.2339844625675","28.2167755457653","28.516687129537","29.1153723051398","29.1792894461397","29.4109330631859","29.7236133458333","30.5339851398061","30.5647780742295","SZAXPI003410.3","SID31878","CCMD64776337ST.21.0","SZAXPI003435.11","SZAXPI017453.19","SZAXPI003421.5","SZAXPI003411.6","SID31874","LILT_VF100_T016","MMRS15137911ST.27.0.0","26.0356129529381","27.0126370907877","28.5979259357195","28.7679701636369","28.9044859107959","29.432102362429","29.6930953124982","30.3237381713502","30.403517690144","30.5696330142071"
"SZAXPI003421.5","SID530119","CRC_MR_SBJ81H_17","CCIS90164298ST.4.0","SID530052","DRR127777","LILT_VF189_T016","CCIS11362406ST.4.0","CCIS36797902ST.4.0","SID532749","CCMD72666896ST.11.0","20.5617882725895","21.6345016828999","28.7936022586477","31.6306893745173","31.6722467528497","33.0304977280997","33.6247634565866","34.6339303131048","34.9328648145239","36.325030450608","SZAXPI003411.6","SID31159","SZAXPI003413.4","SZAXPI003435.11","SID31871","SID31874","MMRS16644320ST.27.0.0","MMRS90191266ST.27.0.0","CCMD50071957ST.21.0","SID531281","19.3424362983829","28.7016607651805","29.432102362429","31.4188960158819","33.5891030429528","39.0421794093734","39.5178345954937","39.7366562907663","39.7505761712859","40.0673002727473"
"SZAXPI003424.12","SID31537","SID530177","CCIS34604008ST.4.0","CCIS11354283ST.4.0","SID31236","SZAXPI015241.27","CRC_MR_SBJ34H_17","SID31333","SID31766","CCIS88007743ST.4.0","16.1540414311094","24.6814440256056","25.8023815763507","26.1864080540726","27.0349670519163","27.0973296026177","28.8355087088402","30.1709758499936","30.519531668489","31.5368775217126","SZAXPI003412.1","SID31276","SZAXPI017581.93","CRC_MR_SBJ25C_17","SZAXPI017453.19","CCMD64776337ST.21.0","CCIS06260551ST.3.0","SID530890","SID31285","SZAXPI015221.142","17.6995111997902","19.703482217461","20.9517669665878","22.1603121342345","25.4019141287168","26.8396340280936","27.4056284209394","27.5682299478802","28.424764446199","29.0664678839363"
"SZAXPI003426.11","CCMD85481373ST.11.0","CCIS88007743ST.4.0","CCIS11362406ST.4.0","CRC_MR_SBJ24H_17","SZAXPI015251.41","SZAXPI003433.7","CCIS07539127ST.4.0","CCIS36797902ST.4.0","SID31637","CCIS63468405ST.4.0","16.7224508817069","21.8039972292605","22.2879073285874","24.3096874242307","25.0139577713584","25.9893775761387","26.3295758493372","26.7209661260049","27.1193267071216","27.6075620715666","CCIS06260551ST.3.0","MMRS41266697ST.27.0.0","MMRS47662059ST.27.0.0","MMRS41711735ST.27.0.0","LILT_VF234_T017","CCIS11015875ST.4.0","SZAXPI017453.19","MMRS15137911ST.27.0.0","CCMD50071957ST.21.0","MMRS81194191ST.27.0.0","17.7216171905755","22.4037528330188","23.8497447893327","24.3613696934983","25.3126174674311","25.9668935822212","26.0752937779922","26.414589788931","26.6068548842869","27.0084705385107"
"SZAXPI003431.1","DRR127724","CCIS36797902ST.4.0","MMRS68630931ST.27.0.0","DRR127713","CRC_MR_SBJ18H_17","SZAXPI015251.41","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015259.62","SZAXPI003433.7","29.9619137751062","30.2042950924219","31.0113754746335","31.0786692755948","31.8085246951851","34.8086076070029","34.8811886099972","35.0476040398228","35.1120199963958","35.1285968408888","SZAXPI017587.113","MMRS81194191ST.27.0.0","CCMD50071957ST.21.0","MMRS47662059ST.27.0.0","CCIS06260551ST.3.0","SZAXPI015237.23","SZAXPI015221.142","SID31874","CCIS11015875ST.4.0","SZAXPI017582.94","33.2082360643817","33.6986670174979","34.0420480702102","34.1830005910467","34.760256267463","34.9051027130604","35.0019366474342","35.4487352099648","35.523135988927","35.5724498424413"
"SZAXPI003435.11","CCIS88007743ST.4.0","SID31333","CCIS11362406ST.4.0","CCIS90164298ST.4.0","DRR127777","CRC_MR_SBJ34H_17","CCIS36797902ST.4.0","CCIS11354283ST.4.0","SID31537","SZAXPI015241.27","23.7658808380733","24.0325554603521","24.176583645991","25.0299944284253","25.7612570303314","26.2892244965271","26.4751830256639","26.6074869730119","26.7391664563726","27.4438898297034","SID31871","SID530890","CCIS06260551ST.3.0","SZAXPI015221.142","MMRS15137911ST.27.0.0","SZAXPI017453.19","SID531281","CRC_MR_SBJ25C_17","SZAXPI003411.6","SID31285","21.2895543390391","22.955153426623","23.9941966827022","24.1432116024422","24.9443093792392","25.3507651150789","25.9591059532161","26.2754881113577","26.7098317256923","27.3067519930493"
"SZAXPI015210.17","SID31071","CCIS90164298ST.4.0","SID31328","CCIS02124300ST.4.0","CRC_MR_SBJ16H_17","DRR127777","CCIS11362406ST.4.0","CCMD53522274ST.11.0","MMRS39582183ST.27.0.0","SID31749","21.9439756327084","22.0236226578576","23.1125151558825","24.0460816058792","24.7337233585362","24.9228513956549","25.0819956543354","25.7022088038285","25.7652281810835","25.7954709505138","CCIS77252613ST.4.0","MMRS44587603ST.27.0.0","SID530890","SID31878","CCMD60079086ST.21.0","SID531775","SZAXPI015221.142","MMRS43563715ST.27.0.0","SZAXPI015226.14","MMRS16644320ST.27.0.0","20.8626850003493","23.0548138298794","24.6127846464739","24.8223036056044","25.6959657703384","25.7027650377348","26.2467541482561","26.3075157831389","26.4998786552278","26.5047485497542"
"SZAXPI015220.136","MMRS64281551ST.27.0.0","DRR127535","CCMD53522274ST.11.0","SZAXPI015263.84","SZAXPI015264.87","MMRS39582183ST.27.0.0","CCMD68973846ST.11.0","CCIS90164298ST.4.0","CCIS02124300ST.4.0","CCIS63468405ST.4.0","16.9431093352135","20.8699414028406","28.0910904538076","33.3151299855801","37.9821158190615","39.4713412653953","40.0206805687559","42.8555717104894","44.0516839008023","45.2517084805513","SID531248","SZAXPI017468.88","DRR127617","SZAXPI015226.14","CCIS77252613ST.4.0","MMRS44587603ST.27.0.0","MMRS43563715ST.27.0.0","MMRS78791111ST.27.0.0","SZAXPI015210.17","CCIS35100175ST.4.0","16.4660996100382","17.5690358301502","22.5170273106376","27.7179421181299","33.2992266840298","34.5074294392411","35.0825540191232","38.9371385197731","39.2251151350841","44.9983268602467"
"SZAXPI015221.142","CCIS11354283ST.4.0","SID31328","CCIS71578391ST.4.0","CCIS88007743ST.4.0","CRC_MR_SBJ34H_17","SZAXPI015241.27","SZAXPI003433.7","CCIS02124300ST.4.0","CCIS34604008ST.4.0","SZAXPI015268.109","22.37666640299","22.8108551212553","23.3412821518356","23.5016237306276","23.6237353537052","23.6304023763541","24.3320990610736","25.182522921987","25.4010910160076","25.7564314401801","SID530890","CCIS06260551ST.3.0","MMRS16644320ST.27.0.0","MMRS15137911ST.27.0.0","SZAXPI003435.11","SZAXPI017453.19","CRC_MR_SBJ25C_17","CCIS11015875ST.4.0","CCMD50071957ST.21.0","SID531281","16.714407908559","21.5055567618813","23.2674863654263","23.3763788172741","24.1432116024422","24.3514919305327","24.5237557198036","25.1565989070621","25.3588662185221","25.3789402160689"
"SZAXPI015224.13","SZAXPI015246.34","CCMD50538120ST.11.0","MMRS86168210ST.27.0.0","LILT_VF00TL_16","SID31071","SZAXPI015248.36","SID531414","LILT_VF189_T016","MMPU99077057ST","SZAXPI015259.62","13.9266103856789","15.3848366787301","19.552508455656","23.711526546083","34.9055225450028","35.4136017726537","35.6842466529294","36.7809046233436","37.1901946790401","39.9421814252965","LILT_VF73_16","CCMD26925580ST.21.0","SZAXPI015210.17","CCIS35100175ST.4.0","CCMD86707194ST.21.0","MMRS44587603ST.27.0.0","SID31878","MMRS90191266ST.27.0.0","SID530890","CRC_MR_SBJ04C_17","34.7430947742195","43.0676812482063","43.2722642404439","43.2776576715515","43.5624585144836","43.6066553392484","43.7610306407539","45.0962016328005","45.935534639907","46.2127457058483"
"SZAXPI015226.14","SZAXPI015263.84","CCMD53522274ST.11.0","SZAXPI015264.87","DRR127535","MMRS39582183ST.27.0.0","MMRS64281551ST.27.0.0","CCMD68973846ST.11.0","CCIS02124300ST.4.0","CCIS90164298ST.4.0","CRC_MR_SBJ18H_17","19.1404198578793","20.1115990489717","22.6581007020359","23.0594804109503","23.1639303959475","23.669825247703","26.074294640055","27.9487282854158","28.5871287431302","29.2317816142089","DRR127617","CCIS77252613ST.4.0","MMRS44587603ST.27.0.0","SZAXPI017468.88","MMRS43563715ST.27.0.0","MMRS78791111ST.27.0.0","SZAXPI015210.17","SID531248","SZAXPI015220.136","LILT_GF15_16","18.0415654041605","20.7072754827573","20.9105668625458","22.3421138143977","23.597814724065","24.8898952597354","26.4998786552278","27.4099880556176","27.7179421181299","28.506278643434"
"SZAXPI015237.23","SZAXPI003433.7","MMRS68630931ST.27.0.0","CCIS07539127ST.4.0","DRR127704","SZAXPI015268.109","CCIS88007743ST.4.0","DRR127724","MMRS38861560ST.27.0.0","SZAXPI015251.41","DRR127756","25.4935393346903","26.4444278818506","26.5524852585083","27.1363753656711","27.797667207005","28.8806574262966","28.9016142847074","29.025259877567","29.2316236954022","29.5687866924279","SZAXPI017582.94","MMRS81194191ST.27.0.0","MMRS41266697ST.27.0.0","MMRS16644320ST.27.0.0","SZAXPI003426.11","CCMD50071957ST.21.0","DRR127519","CCIS06260551ST.3.0","SZAXPI015221.142","CCIS02379307ST.4.0","7.8797158350603","24.2584247596809","26.0472037855371","26.3971145777943","27.8582521183742","27.9100657275005","28.7435786117352","29.0239138561566","29.0507932985469","29.5059397186922"
"SZAXPI017468.88","DRR127535","MMRS64281551ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015263.84","CCMD68973846ST.11.0","SZAXPI015264.87","MMRS39582183ST.27.0.0","CCIS90164298ST.4.0","CCIS02124300ST.4.0","CCIS63468405ST.4.0","16.2816574260884","17.2917836454803","24.3615130321682","26.2344735659514","28.402619387266","29.280518896845","30.1962923759126","36.3864444795036","37.5129503191751","39.0182487141632","SZAXPI015220.136","SID531248","DRR127617","SZAXPI015226.14","CCIS77252613ST.4.0","MMRS78791111ST.27.0.0","MMRS44587603ST.27.0.0","MMRS43563715ST.27.0.0","SZAXPI015210.17","CCIS35100175ST.4.0","17.5690358301502","18.7848368238428","20.5163004403304","22.3421138143977","26.9702369324279","28.0816923554956","29.4055988158225","29.8047043637477","33.1876756881693","38.8719652681685"
"SZAXPI017580.90","SZAXPI015251.41","SZAXPI003433.7","SZAXPI015268.109","CCIS07539127ST.4.0","SZAXPI015240.26","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","DRR127777","CRC_MR_SBJ34H_17","SID31328","24.089012849652","24.1695218939949","24.3710823704303","26.6559882959908","26.7463944210692","26.8937376553688","26.9837005038338","27.7134289507217","27.7161694165031","27.8883863527509","MMRS81194191ST.27.0.0","CCIS02379307ST.4.0","MMRS65205033ST.27.0.0","CCIS11015875ST.4.0","CCMD50071957ST.21.0","CCIS06260551ST.3.0","DRR127481","MMRS44197125ST.27.0.0","SID530890","MMRS14602194ST.27.0.0","23.7085412712507","23.7886034830967","24.4063810743502","25.4326972903583","26.5854979627785","26.8646350475286","27.2043875202678","27.2615773765001","27.2801183213398","27.3424064371097"
"SZAXPI017582.94","MMRS68630931ST.27.0.0","DRR127704","SZAXPI003433.7","SZAXPI015268.109","CCIS07539127ST.4.0","DRR127724","MMRS38861560ST.27.0.0","MMRS29805707ST.27.0.0","LILT_VF279_T016","CCIS88007743ST.4.0","27.4887167158873","27.507240350684","28.9975619989216","29.3552243826972","29.9061567859931","30.2699157339676","31.3909547409951","31.653495947083","31.8711490095494","31.8954909375542","SZAXPI015237.23","MMRS81194191ST.27.0.0","DRR127519","MMRS16644320ST.27.0.0","MMRS41266697ST.27.0.0","CCMD50071957ST.21.0","SZAXPI015221.142","CCMD86707194ST.21.0","SZAXPI003426.11","CCIS02379307ST.4.0","7.8797158350603","25.3612767190061","25.6467811576677","26.7812869630774","29.2005616191812","29.693189584265","30.0565726082998","31.0556403843505","31.0779758473135","31.8305286999981"
"SZAXPI017587.113","SZAXPI003433.7","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","CCIS88007743ST.4.0","MMRS68630931ST.27.0.0","SZAXPI015259.62","CCIS11362406ST.4.0","CCIS11354283ST.4.0","CRC_MR_SBJ34H_17","SZAXPI015241.27","27.6101889277926","27.6851472607118","28.5735167206926","28.6206550961032","29.7473653685633","29.9306428604232","30.4404734004417","30.5810522191144","30.8508778472412","30.8670824296807","CCIS06260551ST.3.0","SZAXPI015221.142","SID530890","MMRS15137911ST.27.0.0","SID531281","CCMD50071957ST.21.0","SZAXPI003426.11","CRC_MR_SBJ26C_17","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","25.3741415236378","26.8244022725969","28.0155628695231","29.1407349027817","29.4205922042113","29.6923577405601","29.9381685086363","30.0937338190677","30.0946950694985","30.2280838692432"
