"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"SID31884","SID31021","CCMD51228890ST.11.0","CRC_MR_SBJ45H_17","DRR127634","SID530315","SZAXPI015249.37","SID530055","CRC_MR_SBJ68H_17","CCMD89967135ST.11.0","DRR127649","21.6190585757151","21.670173592205","23.1524095736513","26.7031830671233","27.4645861418027","27.8947813778976","27.9202360684164","28.0855778939441","28.2090474665505","28.9724916318704","CRC_MR_SBJ27C_17","CCMD86114146ST.21.0","CCMD82866709ST.21.0","CCIS47284573ST.4.0","SID31873","CCMD95676152ST.11.0","SZAXPI015218.16","MMRS86958796ST.27.0.0","CCIS11015875ST.4.0","SID530890","24.7579376896582","25.5552385750632","26.4983053500049","27.3146878175186","28.1186354583931","28.2113927792869","29.2842180837495","29.3591031676599","29.4699743212002","31.2150785340659"
"SID530890","SID31328","SID530258","SID530055","CRC_MR_SBJ65H_17","SID31021","CRC_MR_SBJ79H_17","CRC_MR_SBJ45H_17","CCMD89967135ST.11.0","CCMD37575804ST.11.0","CCIS74239020ST.4.0","14.6561743256554","15.8343878502296","17.423422165057","17.5145489057269","18.4807028682759","20.2129680455345","20.4975948645103","20.695482305972","20.8069718105374","20.8637653976529","SZAXPI015221.142","SZAXPI015223.158","SID531155","CCIS47284573ST.4.0","CCIS11015875ST.4.0","CCMD13934959ST.21.0","SID531277","CCIS06260551ST.3.0","CCMD49461418ST.11.0","MMRS86958796ST.27.0.0","16.714407908559","17.48789949795","18.068850948378","18.1194633044304","18.6242579101155","19.070786379974","19.1264860841975","19.7093000254651","20.2220142242112","20.2330398922258"
"SID531155","CRC_MR_SBJ65H_17","SID530331","SID31328","SID31021","CRC_MR_SBJ80H_17","SID530055","CCIS13047523ST.4.0","CRC_MR_SBJ21H_17","CRC_MR_SBJ45H_17","SZAXPI015274.111","18.2773479044472","18.2783859781765","19.0540908646647","19.8390077194501","20.448234341857","20.7619489831446","21.7944339318689","22.6282026194017","22.8015975796368","22.8156910961229","CCMD13934959ST.21.0","SID530890","SID531277","MMRS43939546ST.27.0.0","CCIS11015875ST.4.0","CCIS41222843ST.4.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ39C_17","MMRS14602194ST.27.0.0","CCMD49461418ST.11.0","14.1207561269537","18.068850948378","20.3995092713648","21.3557897460174","21.4286477088919","22.3066423838058","23.1041860765858","23.1862140873753","23.2546745765771","23.6399651219561"
"SID531277","SID31328","CRC_MR_SBJ65H_17","SID530055","CRC_MR_SBJ21H_17","CCMD10032470ST.11.0","SZAXPI015268.109","CRC_MR_SBJ45H_17","DRR127649","SID530050","MMRS11932626ST.27.0.0","15.4566441096507","18.5127410478","19.3608743685454","19.5808978159838","20.1104619289762","20.1155832446439","20.3118978346978","20.6387914532925","21.0105650673203","21.7011075198871","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","CCMD49461418ST.11.0","MMRS86958796ST.27.0.0","SID530890","SZAXPI015218.16","CCMD13934959ST.21.0","MMRS43939546ST.27.0.0","SID531155","MMRS12272136ST.27.0.0","17.5251419933506","18.0172375105675","18.5473117337095","18.9189792473273","19.1264860841975","19.4052002398558","19.6260984686718","20.0056638764976","20.3995092713648","21.8278864935958"
"SID531382","CCMD46727384ST.11.0","DRR127649","CCMD89967135ST.11.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ79H_17","SID31328","MMRS11932626ST.27.0.0","CCMD56948710ST.11.0","SZAXPI015268.109","DRR127628","20.3222238472737","23.6857940212293","23.761169511676","23.904657644637","24.7695852800284","25.1248408187594","25.5733201361908","25.6667135052523","26.1138234451104","26.3168524126956","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","SID530890","CCIS11015875ST.4.0","CCMD35802077ST.21.0","SZAXPI015223.158","CCIS50148151ST.4.0","MMRS72802364ST.27.0.0","CCMD86114146ST.21.0","CCIS87116798ST.4.0","20.7940763238765","21.8320860227006","22.2948875210708","24.1196373638266","25.00484176593","25.5587861422721","26.1149530779628","26.1815807805774","26.2065241702157","26.2182540946284"
"SZAXPI003430.5","SZAXPI015245.33","DRR127524","DRR127535","DRR127613","DRR127737","CRC_MR_SBJ46H_17","SZAXPI015252.43","CRC_MR_SBJ03H_17","LILT_VF43_16","CCMD89643949ST.11.0","23.3373081543738","24.760011489543","24.866148852629","26.8277398035597","29.4750075058396","31.8431563206979","32.6316209255348","33.8405845177665","35.2206526785223","38.8470575595334","DRR127557","MMRS54316675ST.27.0.0","MMRS43563715ST.27.0.0","LILT_VF176_T017","CCMD19497912ST.21.0","CRC_MR_SBJ53C_17","MMRS72802364ST.27.0.0","MMRS78791111ST.27.0.0","SZAXPI015215.20","CRC_MR_SBJ27C_17","24.7043489861846","33.0388711299811","34.5769219098404","37.4215938438691","37.5273350937393","37.6193516080913","38.3882761651901","39.2863173728679","39.9908461060766","40.6033106812942"
"SZAXPI003437.3","SID530050","CCMD25475945ST.11.0","SZAXPI015274.111","CCIS13047523ST.4.0","SZAXPI017591.140","CCMD17410933ST.11.0","CRC_MR_SBJ65H_17","CRC_MR_SBJ21H_17","CRC_MR_SBJ80H_17","SID31328","24.633862085138","27.6089925488146","27.7515680060983","29.4842432948719","29.7705005446936","30.3367701216906","30.3748364095348","30.502922848178","30.8229935737835","31.0565136982131","MMRS43939546ST.27.0.0","SID531155","CCMD13934959ST.21.0","SID531277","MMRS86958796ST.27.0.0","SID31004","CCIS11015875ST.4.0","SID31549","CCMD74930188ST.21.0","SID530890","28.3988188668349","28.8657792603941","29.4138396773611","29.4912834377329","32.1335038402055","32.4175407822416","32.5208548761099","32.7511942421402","32.927363211718","32.9715754411781"
"SZAXPI015215.20","SZAXPI015273.95","CRC_MR_SBJ46H_17","SZAXPI015245.33","MMRS39582183ST.27.0.0","DRR127613","DRR127737","SZAXPI015252.43","CRC_MR_SBJ03H_17","SZAXPI015256.47","SZAXPI015268.109","26.3918715146368","30.037303572453","30.4720714531142","31.1529474803477","31.3089348887853","31.9170484339263","32.5770578758687","33.6162410006205","34.5194695299769","34.681023777641","CRC_MR_SBJ31C_17","MMRS54316675ST.27.0.0","MMRS72802364ST.27.0.0","LILT_VF176_T017","DRR127557","MMRS43563715ST.27.0.0","SZAXPI015218.16","SZAXPI017461.32","CCMD19497912ST.21.0","CRC_MR_SBJ53C_17","25.5746985560202","27.7532492548494","30.5688007687937","31.9095565405883","32.0317884639509","32.5610497313662","32.8371681832463","32.8668640954716","32.8771308076344","32.8814484082879"
"SZAXPI015217.140","SID31519","LILT_VF10_T016","MMPU68403337ST","SID31021","SID530227","MMRS11932626ST.27.0.0","DRR127649","LILT_VF212_T016","MMRS95277876ST.27.0.0","SZAXPI015268.109","20.6909758884568","21.5549672917891","31.8704860082726","33.8629651057169","37.0212144483619","38.8307940951482","39.5346580396796","40.4210799681329","40.4216334400479","41.7918577126203","CCMD79987997ST.21.0","SZAXPI017465.43","SZAXPI003428.6","SZAXPI017581.93","SID31873","CCMD82866709ST.21.0","SZAXPI017461.32","MMRS72802364ST.27.0.0","LILT_VF100_T016","SID31884","25.0010075485669","25.4965059108812","31.1541633287078","31.9211131136291","32.807813252291","35.6065204728783","35.621949976019","36.9293513026265","37.1435524952595","38.1800233522139"
"SZAXPI015221.142","SID530258","SID31328","CCIS74239020ST.4.0","SZAXPI015268.109","CCMD37575804ST.11.0","SID530055","CRC_MR_SBJ65H_17","SID31021","CRC_MR_SBJ45H_17","CCMD89967135ST.11.0","22.1924161975888","22.8108551212553","24.9330269405742","25.7564314401801","25.7884551266104","25.9557879507577","26.2775100347122","26.5900099731647","27.3229568805373","27.3861884103192","SID530890","CCIS47284573ST.4.0","CCIS06260551ST.3.0","SZAXPI015223.158","CCMD98531134ST.11.0","CCIS14449628ST.4.0","CRC_MR_SBJ25C_17","SID31489","CCIS11015875ST.4.0","SZAXPI015218.16","16.714407908559","21.3353906708291","21.5055567618813","22.918001637741","24.4258199650943","24.4876208206759","24.5237557198036","25.1468095785867","25.1565989070621","25.3562691549881"
"SZAXPI015223.158","SID530258","SZAXPI015252.43","CRC_MR_SBJ68H_17","SID530055","CCMD89967135ST.11.0","CRC_MR_SBJ79H_17","SID31328","SZAXPI015249.37","SID31021","CCMD37575804ST.11.0","18.8998108639981","19.4858017997875","20.1831067709384","21.3285405476887","21.4935007650871","22.1470518386985","22.1947344884952","22.4746339467187","23.5010527018025","24.264858252409","SID530890","CCMD86114146ST.21.0","SZAXPI015221.142","CCIS47284573ST.4.0","CRC_MR_SBJ25C_17","CCMD98531134ST.11.0","CCMD35802077ST.21.0","CCIS11015875ST.4.0","CCIS41548810ST.4.0","SID31489","17.48789949795","19.821973488094","22.918001637741","23.2387626013047","23.5984978855075","23.7025129147966","23.854575552862","24.4381828125272","24.4619253797284","24.901263347999"
"SZAXPI017457.24","DRR127649","MMRS32573774ST.27.0.0","MMRS11932626ST.27.0.0","SID31328","CCMD99440714ST.11.0","CCMD89967135ST.11.0","SZAXPI015271.93","CCIS07648107ST.4.0","SZAXPI015268.109","DRR127628","25.933806116066","26.181809991412","26.6031327282841","26.9593415879728","27.1386078211706","27.6060863142315","28.0988634506647","28.3191001579764","29.1348116113182","29.4977110685592","CCMD71242853ST.11.0","CCMD18872694ST.21.0","LILT_VF176_T017","MMRS43563715ST.27.0.0","MMRS14602194ST.27.0.0","SZAXPI015218.16","MMRS86958796ST.27.0.0","CCMD82866709ST.21.0","CCIS41548810ST.4.0","MMRS12272136ST.27.0.0","23.9135104279547","25.8598181088344","27.1435614456707","27.4455042509151","27.7545601286852","28.0826951983085","28.2173581958021","29.0678861289052","29.1948478311499","29.3807691644058"
"SZAXPI017459.26","SID530368","SID530050","SZAXPI015271.93","CCMD89967135ST.11.0","CCIS07648107ST.4.0","CRC_MR_SBJ45H_17","SID31328","CCMD56948710ST.11.0","DRR127628","DRR127634","29.6276234052717","29.9202157173908","31.1014094133594","32.4528921952929","32.8622118134157","33.223541376068","33.829944819853","33.9807450172476","34.0987291746086","34.3156928092017","CCIS47284573ST.4.0","SID31004","CRC_MR_SBJ31C_17","CCIS11015875ST.4.0","CRC_MR_SBJ39C_17","CCMD19497912ST.21.0","SZAXPI015218.16","DRR127514","DRR127521","CRC_MR_SBJ26C_17","27.8848201451632","27.9707073681003","31.2267370880388","31.6398985401281","32.4002847167953","32.4124661533568","32.7272338068313","33.1160947568414","33.235140640417","33.5035748799408"
