"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"SID31285","CRC_MR_SBJ79H_17","CCIS50471204ST.4.0","CCIS32452666ST.4.0","SZAXPI015241.27","SID530258","CCMD18579000ST.11.0","SZAXPI015255.46","SID530167","CCIS71578391ST.4.0","CCIS03473770ST.4.0","SID31021","CCIS16561622ST.4.0","CCIS02856720ST.4.0","MMRS20257302ST.27.0.0","21.6358305409222","21.6640558901029","22.9656642155088","23.09686881666","23.1445391046182","23.448353112238","23.5298576279968","23.9800006971997","24.0079836171304","24.1764902447626","24.6900895765892","25.0918605468247","25.1083124827755","25.4397834883554","CCIS53355328ST.4.0","SID530890","SZAXPI017453.19","CRC_MR_SBJ10C_17","MMRS96422329ST.27.0.0","CRC_MR_SBJ64C_17","CRC_MR_SBJ52C_17","CCMD82866709ST.21.0","CCIS33816588ST.4.0","LILT_VF192_T017","SID31489","CCIS17669415ST.4.0","CCMD25511638ST.21.0","MMRS80093644ST.27.0.0","18.5000337417233","20.1230788474204","20.9576349485862","21.0772442368185","21.3365413959971","21.4082476134877","22.839491289129","23.5727394640737","23.6920261261337","24.1885116501822","24.3358505359665","24.6234992041018","24.9518515464785","25.0271087983111"
"SID31489","SID31267","SZAXPI017592.142","CCIS78100604ST.4.0","SID530258","SZAXPI015262.79","SZAXPI015241.27","CCIS02856720ST.4.0","SID31766","CRC_MR_SBJ80H_17","CCIS93040568ST.20.0","SID31512","CCIS50003399ST.4.0","SID530177","CCIS50471204ST.4.0","14.4768576997289","14.5156882433387","17.320373234512","17.5060699298415","19.1693359788335","20.2493229990709","20.4747380886301","23.2728381415697","23.8400362414825","24.7028943745444","25.0396158995421","25.3135952193105","25.3766670755026","25.5179860650679","CRC_MR_SBJ55C_17","SZAXPI003412.1","CCIS17669415ST.4.0","CRC_MR_SBJ64C_17","SZAXPI003424.12","SID530890","CCIS53355328ST.4.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ10C_17","SZAXPI017456.23","SID31285","CCIS41222843ST.4.0","SZAXPI003435.11","CCMD25511638ST.21.0","13.5512831710765","15.5035305508036","16.2328840644385","16.5913450667057","20.9346255914931","21.8893854635118","22.1614341273077","22.6396095724396","22.6902265225405","24.2093255068372","24.3358505359665","25.6687652997354","26.1069201430693","26.4203021859705"
"SID31493","SID530075","SZAXPI015260.74","SZAXPI015238.24","CRC_MR_SBJ24H_17","CCMD15562448ST.11.0","CCMD85481373ST.11.0","CCIS09568613ST.4.0","SZAXPI015244.32","SZAXPI015229.15","CCIS11362406ST.4.0","SZAXPI015267.102","LILT_GF06_16","CCIS79210440ST.3.0","CCIS63468405ST.4.0","18.2075578055625","21.5542286022674","24.8104811525835","25.1938026405007","27.8959217784428","28.1265605819979","28.6937943122481","33.7232074853223","34.5429147043819","36.0715685600723","36.6557818512319","38.3327849018135","38.8563050766488","40.5646215821952","SZAXPI017590.136","SZAXPI017595.169","CCIS34055159ST.4.0","SZAXPI003426.11","SID31367","SID31876","MMRS51728985ST.27.0.0","SZAXPI003415.12","LILT_VF216_T017","LILT_VF71_16","SID531274","SZAXPI017456.23","SID31883","LILT_VF234_T017","15.5217898205716","17.2840055546566","23.8940069738899","28.4687826679979","29.7713152408018","31.5197700058709","32.4733239219502","35.9344942553808","36.2646952528958","36.6373897357713","39.6520208946707","39.8438876924554","40.1717842681427","40.6343726931129"
"SID31549","SID530444","CCIS11362406ST.4.0","SID31360","CCIS05314658ST.4.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ45H_17","CCIS48174381ST.4.0","CRC_MR_SBJ18H_17","SID31512","CCIS88317640ST.4.0","CCIS50471204ST.4.0","CCIS03473770ST.4.0","SID530050","CCIS02124300ST.4.0","18.988763581837","22.1758022715865","22.4882867184897","22.60087312526","22.6177864364265","22.6257089627508","23.1638766903599","23.790974242624","24.3771003949998","24.3857344596938","24.7175424708991","25.3073335901059","25.7393733079032","25.7772181729177","CCIS82146115ST.4.0","SID531155","CRC_MR_SBJ04C_17","SID31237","CRC_MR_SBJ32C_17","SID530890","SZAXPI017454.20","CRC_MR_SBJ39C_17","CCIS53043478ST.4.0","CCIS52370277ST.4.0","CRC_MR_SBJ36C_17","CCMD63399960ST.21.0","SID531775","MMRS90191266ST.27.0.0","22.8499095634665","23.9504615871427","24.0671347166089","24.9272382809508","24.9716296028533","25.3841863616012","26.8758637394801","26.9671729505152","27.0064882769808","27.0574520447455","27.2453604049552","27.7026036240387","27.941087762555","28.5710222927987"
"SID31865","SID31766","SID530177","SID31428","SID530163","SID530251","SID31512","SID530258","CCIS05314658ST.4.0","SID530444","CCIS78100604ST.4.0","CCIS48174381ST.4.0","CCIS50471204ST.4.0","CCIS41692898ST.4.0","SZAXPI017592.142","24.629387109711","27.2494743698369","27.2599482344391","31.196704090067","31.5524789709287","31.8204393607835","32.5969336655398","33.4640033213347","33.8889454058473","35.5556605503076","35.6494581660788","36.0389810572233","36.5781306454567","36.5841638947441","CCIS17669415ST.4.0","CRC_MR_SBJ55C_17","CRC_MR_SBJ39C_17","SID31549","CRC_MR_SBJ64C_17","CRC_MR_SBJ04C_17","SZAXPI003424.12","SID530890","SID31489","CCIS53355328ST.4.0","CRC_MR_SBJ10C_17","SID531155","CRC_MR_SBJ52C_17","SZAXPI003412.1","33.0542142494418","33.1181534067858","33.4924065143369","33.8772689852267","34.35994484027","34.5713131495811","35.4135979351703","35.8686025901972","36.0326385585222","36.6862994351011","37.5683934496978","37.616630031296","37.788520880434","38.2580927950885"
"SID31866","LILT_VF10_T016","SID31519","LILT_VF06_16","LILT_VF28_T016","SID31021","SID530227","CCIS36797902ST.4.0","SID530167","LILT_GF06_16","MMPU68403337ST","SID31428","CCMD18579000ST.11.0","SID530394","MMRS95277876ST.27.0.0","18.5433278103824","19.5864745282376","31.3406723451811","35.0403175832098","35.8037571959006","36.1264460467868","36.3023610903878","36.5359708548206","37.0102322439647","37.5097327514593","40.1537021615928","41.8444841671444","42.7197565835738","44.316178953881","SZAXPI015217.140","CCIS12656533ST.4.0","CCMD92404903ST.11.0","SZAXPI003409.8","SZAXPI017465.43","CCMD35633353ST.11.0","CCMD79987997ST.21.0","SZAXPI017581.93","SZAXPI015225.18","CCMD65222621ST.11.0","SZAXPI003413.4","CCMD25963797ST.21.0","SZAXPI017453.19","LILT_VF192_T017","14.3068792011745","17.1551513418215","20.2930134198867","22.1838732017698","23.5769687431782","23.8475252462598","23.9209380884509","33.7994208932535","35.2856545140741","35.7702314177278","35.9095311465299","36.2495627692363","36.5760724546499","37.2933858194774"
"SID31870","DRR127748","SID530052","SID530119","CRC_MR_SBJ81H_17","MMRS67096717ST.27.0.0","SID530215","CRC_MR_SBJ75H_17","CRC_MR_SBJ45H_17","DRR127634","CCIS11362406ST.4.0","CCIS90164298ST.4.0","DRR127777","CCIS88317640ST.4.0","CCIS05314658ST.4.0","17.1518459827915","19.6994959477394","21.3367009626512","21.784607887465","22.3435759751612","25.4294516484705","26.3641634889712","29.6207163185363","29.7477418081071","30.3101941241854","30.3882595496649","30.3939979782292","31.0725575045151","31.692446230703","DRR127646","DRR127767","SZAXPI003436.7","SID31159","CRC_MR_SBJ27C_17","SZAXPI003435.11","CRC_MR_SBJ20C_17","SID31549","SZAXPI015211.166","SZAXPI003413.4","CRC_MR_SBJ47C_17","CCMD86114146ST.21.0","DRR127514","CCIS22416007ST.4.0","23.8795777297359","26.0707539540728","26.6337231325814","28.0376081502524","30.1731822751148","31.4934380794476","31.5395102232248","32.3769066195784","32.4962681322548","33.5668621990543","33.8178944444077","34.4675841862191","35.6569553540933","35.813193408737"
"SID31872","CRC_MR_SBJ79H_17","CCIS41692898ST.4.0","SID530444","SID31021","SID530258","CCIS05314658ST.4.0","SID31343","SID31360","SID530050","SID31009","CCIS93040568ST.20.0","CCIS03473770ST.4.0","CRC_MR_SBJ16H_17","MMPU68403337ST","26.9526431435787","28.5063574382295","29.8595629419136","30.2844173411212","30.3515628805108","30.4935261782218","30.796101671046","31.2459506259291","32.5294325832653","32.8476865035043","32.965143577124","33.612615396864","33.77633808407","33.862198548058","CRC_MR_SBJ52C_17","CCIS53355328ST.4.0","CRC_MR_SBJ39C_17","SZAXPI003424.12","CRC_MR_SBJ64C_17","CRC_MR_SBJ47C_17","SID530373","SID530890","CRC_MR_SBJ20C_17","CRC_MR_SBJ04C_17","CRC_MR_SBJ32C_17","SZAXPI015225.18","MMRS96422329ST.27.0.0","CCIS53043478ST.4.0","28.5709881689871","29.7610428323286","30.7917935442611","31.3955039769503","31.9277991525066","32.2593259018815","32.4213081563437","32.4877678035642","32.7090264426076","32.9180352090947","33.2346313708833","33.7015679161549","33.8132388069363","34.1092211787561"
"SID31876","CCIS09568613ST.4.0","CCMD85481373ST.11.0","SZAXPI015244.32","CCIS79210440ST.3.0","CCMD15562448ST.11.0","CCIS11362406ST.4.0","CCIS03473770ST.4.0","CCIS07539127ST.4.0","CRC_MR_SBJ79H_17","CCIS88317640ST.4.0","SID530167","SID31749","CCIS02856720ST.4.0","CCMD54057834ST.11.0","17.0342989878421","17.7979046634204","17.9504311238839","18.8117007551417","21.8026410737828","22.810307755631","23.3732048908617","23.6952324158912","24.2787952123123","25.345589388874","25.5052292438708","25.5774552096666","25.5905425831536","25.6924285732062","SZAXPI003426.11","SZAXPI017453.19","CCMD63399960ST.21.0","SZAXPI017456.23","CCIS41548810ST.4.0","LILT_VF234_T017","CCIS33816588ST.4.0","SZAXPI017454.20","CRC_MR_SBJ32C_17","SID530890","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","MMRS96422329ST.27.0.0","CCIS52370277ST.4.0","17.7874716170877","21.7208889729979","23.787169224809","23.876873621092","23.9017156446687","23.9645977868939","24.4135762625409","24.6211618222496","24.7047646009712","24.9319455982681","25.0055321857104","25.0098977025497","25.1246806468858","25.8468930252555"
"SID31881","SID532915","SZAXPI015234.20","CCMD27867141ST.11.0","SID530167","CCMD45004878ST.11.0","CRC_MR_SBJ79H_17","MMRS20257302ST.27.0.0","CCIS03473770ST.4.0","MMRS21365932ST.27.0.0","SID31512","MMRS95277876ST.27.0.0","SID31749","CCMD18579000ST.11.0","CCIS07539127ST.4.0","11.9198775095384","12.1511692342342","19.2747704216289","20.97947708549","22.8292209773483","24.19302239486","27.0335607535541","27.242725560685","27.5681009023745","28.0124767780395","28.5639280086668","28.8093492495179","29.563478311469","29.8291344797783","CCIS87116798ST.4.0","CCMD42428553ST.21.0","SID531469","CCIS78318719ST.4.0","CCMD27463710ST.11.0","CCMD86114146ST.21.0","SZAXPI017466.84","CRC_MR_SBJ47C_17","CCIS33816588ST.4.0","CCIS41548810ST.4.0","CCMD65222621ST.11.0","CCMD46947453ST.21.0","CRC_MR_SBJ32C_17","CCMD12232071ST.21.0","14.8610742491012","14.9799511884518","16.24531225526","17.3298845959256","17.3986085108465","20.4577593984165","21.4738191823346","23.1662791558183","25.0575657016499","25.1162992892743","25.3496284245766","27.268360702699","28.3048369443069","28.7815984735907"
"SID31883","MMRS35808664ST.27.0.0","SZAXPI015263.84","CRC_MR_SBJ46H_17","CRC_MR_SBJ60H_17","MMRS95479054ST.27.0.0","SZAXPI015245.33","SZAXPI015244.32","CCMD29706695ST.11.0","CCMD53522274ST.11.0","SZAXPI015269.94","CCMD50300306ST.11.0","DRR127762","CCIS02124300ST.4.0","SZAXPI015264.87","18.198168913311","21.8358027826595","22.2596669128044","22.3077947242483","23.8172578074366","24.3417380073486","24.4420909892648","24.7943566000209","24.8020564918053","24.8177981684939","24.845715998401","25.0354162642026","25.0898322128646","25.4054243719624","MMRS54316675ST.27.0.0","CCMD19497912ST.21.0","SZAXPI015226.14","SZAXPI017593.158","MMRS72802364ST.27.0.0","MMRS81671217ST.27.0.0","DRR127617","SZAXPI003426.11","CRC_MR_SBJ49C_17","CRC_MR_SBJ53C_17","CCIS84543192ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ31C_17","SZAXPI017454.20","18.7617018832807","20.9264313863831","21.0617467406505","21.1724151334159","21.3987740251048","23.4664298651648","23.6848943991207","24.3404575694028","24.4206757107599","25.0000653912385","25.3828221796632","25.5614434931402","26.0983576424763","26.2926638904049"
"SID530373","MMPU68403337ST","SID31021","SZAXPI015271.93","CCIS05314658ST.4.0","CCIS36797902ST.4.0","CCMD54057834ST.11.0","LILT_VF28_T016","SID31360","CCMD18579000ST.11.0","SID530050","CRC_MR_SBJ16H_17","CCIS03473770ST.4.0","SID31519","SZAXPI015244.32","24.9283038976762","25.2951779942028","25.3261443509903","26.2228968434744","26.4892846672291","26.5577387534895","27.2677790181782","27.3616423496325","27.4766172004925","27.6671715433399","28.2208770637874","28.4198607389146","28.4322950413487","28.6152439262642","MMRS72802364ST.27.0.0","SZAXPI015225.18","CCMD35633353ST.11.0","CCMD82866709ST.21.0","SZAXPI017454.20","LILT_VF192_T017","CCIS53043478ST.4.0","CCMD86707194ST.21.0","SZAXPI017453.19","CCMD25963797ST.21.0","CCIS53355328ST.4.0","LILT_VF29_16","DRR162778","CCMD63399960ST.21.0","24.9096362531009","25.2999875784317","26.149436503401","26.39305920829","27.0669320522053","27.1719136452477","27.5968980239139","27.7491494093333","27.9293681195619","28.2564783020567","28.3561006970193","28.565098504607","28.7557656682482","28.8047319621759"
"SID530890","CCIS71578391ST.4.0","CCIS50471204ST.4.0","SID530258","CCIS02856720ST.4.0","SZAXPI015255.46","CCIS50003399ST.4.0","CCIS32452666ST.4.0","SID532802","CCIS03473770ST.4.0","CCIS41692898ST.4.0","CRC_MR_SBJ74H_17","CCIS21126322ST.4.0","CCIS05314658ST.4.0","SID31021","14.2476194021422","14.693970180438","15.8343878502296","16.7106726444569","16.8497778634824","17.2320056869913","17.398109404898","17.4512922857277","17.4576170941397","17.9727799304782","18.1184873486503","18.1551937386523","18.2395243086655","18.4807028682759","CRC_MR_SBJ52C_17","CRC_MR_SBJ64C_17","CCMD63399960ST.21.0","CRC_MR_SBJ04C_17","CRC_MR_SBJ10C_17","SID531155","CCMD13934959ST.21.0","MMRS96422329ST.27.0.0","CCIS53355328ST.4.0","CRC_MR_SBJ32C_17","SID31285","CCIS82146115ST.4.0","CCMD49461418ST.11.0","MMRS14602194ST.27.0.0","13.6760052570734","15.8791624061378","17.1549344278111","17.485212737685","17.9291200222933","18.068850948378","19.070786379974","19.2275980814141","19.667629974158","19.888459786263","20.1230788474204","20.1638340995085","20.2220142242112","20.321041591636"
"SID531155","CCIS50471204ST.4.0","CCIS03473770ST.4.0","SID532802","CCIS71578391ST.4.0","CCMD18579000ST.11.0","CCIS21126322ST.4.0","CCIS02124300ST.4.0","SID31512","MMPU72854103ST","SID31021","CCIS41692898ST.4.0","SID31379","CCIS02856720ST.4.0","CRC_MR_SBJ74H_17","16.2549274041289","17.024274610711","17.4965992804316","17.6537416305836","18.3286799968847","18.4263175705212","18.4421485746265","19.3935424680511","19.6061325299968","19.8390077194501","19.9165170553312","20.0002543413078","20.1268633982173","20.2727869641522","CCMD13934959ST.21.0","CCIS82146115ST.4.0","SID530890","CRC_MR_SBJ04C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ52C_17","CCMD13071240ST.21.0","CCIS41222843ST.4.0","SZAXPI017462.33","MMRS96422329ST.27.0.0","CCMD63399960ST.21.0","CRC_MR_SBJ32C_17","CRC_MR_SBJ39C_17","MMRS14602194ST.27.0.0","14.1207561269537","17.7329845082829","18.068850948378","18.1906273404025","18.4671620825101","19.9664352865403","21.5662183383921","22.3066423838058","22.3439018898781","22.5344008831764","22.8752054944038","23.0529814263861","23.1862140873753","23.2546745765771"
"SID531248","DRR127692","SZAXPI015245.33","MMRS54246132ST.27.0.0","SZAXPI015231.17","DRR127535","DRR127762","CCMD50300306ST.11.0","CRC_MR_SBJ83H_17","CRC_MR_SBJ60H_17","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","SZAXPI015263.84","17.6860961725362","18.0018491930024","18.9272649630315","19.9380599445382","22.2814182617108","23.1142542798659","24.466366128651","26.2780510549984","27.7708434204041","27.7738265339726","29.9343903547993","30.6814239148251","31.9333311259051","32.4321389426877","SZAXPI015220.136","SZAXPI017468.88","DRR127666","SZAXPI017589.133","CCIS84543192ST.4.0","CRC_MR_SBJ49C_17","DRR127617","SZAXPI003430.5","SZAXPI015226.14","MMRS54316675ST.27.0.0","SID31883","SZAXPI017593.158","SZAXPI003420.4","MMRS81671217ST.27.0.0","16.4660996100382","18.7848368238428","19.0502039915272","19.3136902045829","19.5418883155134","20.9082210471025","23.8341831891739","24.0523920519852","27.4099880556176","32.0160158075439","32.1663247561079","32.5625864292642","33.2265852777531","33.6965335534339"
"SID531469","SID532915","SZAXPI015234.20","CCMD27867141ST.11.0","SID530167","CCMD45004878ST.11.0","CCIS03473770ST.4.0","CRC_MR_SBJ79H_17","MMRS20257302ST.27.0.0","CCIS07539127ST.4.0","SID31512","MMRS21365932ST.27.0.0","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CCIS79210440ST.3.0","16.0688393724282","18.5552554298802","18.6706867692969","19.9225829317662","21.5541445681637","21.827906657064","22.2661299731341","22.5886852761643","22.8733775400267","23.8040943900309","24.950929592915","25.0899494111686","25.8177476473568","25.9264196242462","CCIS87116798ST.4.0","SID31881","CCMD42428553ST.21.0","CCIS78318719ST.4.0","CCIS33816588ST.4.0","SZAXPI017466.84","CCIS41548810ST.4.0","CCMD27463710ST.11.0","CCMD86114146ST.21.0","CRC_MR_SBJ32C_17","MMRS96422329ST.27.0.0","CCMD46947453ST.21.0","SID31285","CCMD88272491ST.21.0","15.1215898576373","16.24531225526","19.9203573117025","20.0665168800716","20.4243938144955","21.0489048654247","21.2053110729859","22.4315267021975","22.5148615460011","23.255854958339","24.1095598070993","24.6480047794421","25.1654115529788","25.6552557397953"
"SID531775","CCIS02124300ST.4.0","SZAXPI015271.93","CCMD54057834ST.11.0","CRC_MR_SBJ84H_17","SZAXPI015244.32","MMRS95479054ST.27.0.0","CCIS50471204ST.4.0","SID530050","SID31360","CCIS05314658ST.4.0","CRC_MR_SBJ18H_17","CCIS21126322ST.4.0","CCIS11362406ST.4.0","CCIS03473770ST.4.0","22.6932284362538","23.2958870786454","23.342514691061","23.3467424424651","23.5160034165162","24.2871798746458","24.3501463452707","24.4960111767079","24.8766545505621","24.9205771647669","24.9836812920914","25.8693997438074","26.0164473326759","26.2657213439056","SZAXPI017454.20","SZAXPI003422.11","CCIS53043478ST.4.0","CCIS52370277ST.4.0","CCMD63399960ST.21.0","SID531155","MMRS72802364ST.27.0.0","CRC_MR_SBJ31C_17","SID530890","CCMD13071240ST.21.0","MMRS81194191ST.27.0.0","DRR127521","DRR162778","DRR127514","23.6273893997644","24.8432728200433","24.9589425781041","25.2047340978377","25.3811474921525","25.4151996961031","26.1239647150887","26.2464537325083","26.268005470532","26.5985173423708","26.8183085526213","26.8535065214936","26.9119063444454","26.9199565508063"
"SZAXPI003409.8","SID31519","LILT_GF06_16","LILT_VF10_T016","LILT_VF06_16","CCIS36797902ST.4.0","LILT_VF28_T016","SID31021","MMPU68403337ST","SID530167","CCIS09568613ST.4.0","SZAXPI015244.32","CCIS79210440ST.3.0","CCMD85481373ST.11.0","CCMD18579000ST.11.0","22.2895455538084","24.7760438762245","26.9162281432429","27.7806234744687","29.8970361708331","30.1122427343564","31.432965817409","32.1031772703435","32.7803221891198","32.9387313314508","34.6832989823373","35.4375670797968","35.4822786903251","35.9939482426199","SZAXPI015217.140","CCIS12656533ST.4.0","SID31866","CCMD35633353ST.11.0","CCMD92404903ST.11.0","SZAXPI017453.19","SZAXPI015225.18","SZAXPI017581.93","CCMD79987997ST.21.0","SZAXPI017465.43","CCMD25963797ST.21.0","SZAXPI003413.4","SID530373","LILT_VF192_T017","21.3039202293146","21.4176279769773","22.1838732017698","23.479056635768","26.8539881841394","28.4828428329863","29.5167646704445","29.7584777171397","29.9679140471255","30.9202964052999","31.610078215101","31.7985694306395","32.4635077072518","32.6902309867795"
"SZAXPI003412.1","SZAXPI015262.79","SZAXPI017592.142","SID31267","CCIS78100604ST.4.0","SID530258","SZAXPI015241.27","CCIS02856720ST.4.0","CCIS93040568ST.20.0","SID530177","SID31766","CCIS50003399ST.4.0","CCMD53508245ST.11.0","CCIS50471204ST.4.0","CRC_MR_SBJ79H_17","16.0876220156647","16.1175818641538","16.2600058633415","17.7901022029301","21.2974237360438","21.4404097716532","23.4074522391673","25.7521530390102","26.2548583136493","26.9898632938739","27.0365760155461","28.8953997509967","28.956757857445","29.6977321410727","SID31489","CCIS17669415ST.4.0","SZAXPI003424.12","CRC_MR_SBJ55C_17","CRC_MR_SBJ64C_17","CCIS53355328ST.4.0","SZAXPI017581.93","SZAXPI017456.23","CRC_MR_SBJ10C_17","CRC_MR_SBJ52C_17","SID530890","SID31285","CCMD25511638ST.21.0","SZAXPI017453.19","15.5035305508036","17.4233533475677","17.6995111997902","18.8453040493434","18.9972895962871","22.8237465994148","23.363948156369","24.6884842971273","25.0971313993791","25.6033829059521","25.7594589659779","25.9671421472907","26.0709078822833","26.0931789973089"
"SZAXPI003413.4","CCIS36797902ST.4.0","SID31021","CCIS90164298ST.4.0","CRC_MR_SBJ45H_17","MMRS67096717ST.27.0.0","CRC_MR_SBJ75H_17","LILT_VF06_16","LILT_VF28_T016","CCMD41521570ST.11.0","DRR127777","CCIS11362406ST.4.0","MMPU68403337ST","CCIS05314658ST.4.0","SID31519","20.9881180749847","24.6145429878842","25.2339844625675","25.7025091268285","25.7466210684684","25.9504097412257","26.2927245122486","26.9951967603868","28.1316570144259","28.2167755457653","28.516687129537","29.080787552501","29.2657855046315","29.3209634487085","SZAXPI015225.18","CCMD35633353ST.11.0","CCMD82866709ST.21.0","DRR127767","CRC_MR_SBJ27C_17","LILT_VF192_T017","CRC_MR_SBJ20C_17","CCMD25963797ST.21.0","CCIS12656533ST.4.0","SZAXPI003435.11","SZAXPI017453.19","LILT_VF29_16","SID530373","CCIS53043478ST.4.0","22.3421050848527","22.8657770425018","26.3348668296139","27.543182727047","27.7993251801622","28.1410551208266","28.2692177598249","28.3315200509644","28.7352193422497","28.7679701636369","28.9044859107959","28.9086553925343","29.0407511314773","29.3526801708788"
